"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 14 04:26:31 UTC 2022","Fri Oct 14 04:26:34 UTC 2022","2844","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Fri Oct 14 04:26:09 UTC 2022","Fri Oct 14 04:26:10 UTC 2022","973","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Fri Oct 14 04:38:40 UTC 2022","Fri Oct 14 04:38:40 UTC 2022","148","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Fri Oct 14 04:08:03 UTC 2022","Fri Oct 14 04:08:12 UTC 2022","8561","","Management","","Management","Verify Split Function ","Verify Split Function ",""
"passed","Fri Oct 14 04:11:50 UTC 2022","Fri Oct 14 04:11:53 UTC 2022","2891","","Management","","Management","Verify Probe Temp dropdown on shipment template screen 1","Verify Probe Temp dropdown on shipment template screen 1",""
"passed","Fri Oct 14 04:40:12 UTC 2022","Fri Oct 14 04:40:12 UTC 2022","843","","Training Center","","Training Center","Verify Map view icon label","Verify Map view icon label",""
"passed","Fri Oct 14 04:24:04 UTC 2022","Fri Oct 14 04:24:09 UTC 2022","5558","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"failed","Fri Oct 14 04:30:21 UTC 2022","Fri Oct 14 04:30:22 UTC 2022","602","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 4","Verify by entering character or integer less than 4",""
"passed","Fri Oct 14 04:07:59 UTC 2022","Fri Oct 14 04:08:03 UTC 2022","3536","","Management","","Management","Verify Provide Radius 1 ","Verify Provide Radius 1 ",""
"failed","Fri Oct 14 04:25:06 UTC 2022","Fri Oct 14 04:25:13 UTC 2022","7489","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Fri Oct 14 04:31:39 UTC 2022","Fri Oct 14 04:31:41 UTC 2022","2112","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"failed","Fri Oct 14 04:13:23 UTC 2022","Fri Oct 14 04:13:29 UTC 2022","6658","","Management","","Management","Verify Delete Button","Verify Delete Button",""
"failed","Fri Oct 14 04:13:23 UTC 2022","Fri Oct 14 04:13:23 UTC 2022","166","","Management","","Management","Verify Delete Button Displayed and Enabled After Changes In Data","Verify Delete Button Displayed and Enabled After Changes In Data",""
"passed","Fri Oct 14 04:37:23 UTC 2022","Fri Oct 14 04:37:23 UTC 2022","341","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Fri Oct 14 04:09:51 UTC 2022","Fri Oct 14 04:09:54 UTC 2022","3496","","Management","","Management","Verify EditTemplateScreen","Verify EditTemplateScreen",""
"passed","Fri Oct 14 04:05:38 UTC 2022","Fri Oct 14 04:05:41 UTC 2022","3572","","Management","","Management","Verify Add Location Button After Click","Verify Add Location Button After Click",""
"passed","Fri Oct 14 04:09:36 UTC 2022","Fri Oct 14 04:09:43 UTC 2022","7012","","Management","","Management","Verify Export Location","Verify Export Location",""
"passed","Fri Oct 14 04:26:11 UTC 2022","Fri Oct 14 04:26:15 UTC 2022","3931","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Fri Oct 14 04:37:24 UTC 2022","Fri Oct 14 04:37:24 UTC 2022","351","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"failed","Fri Oct 14 04:13:37 UTC 2022","Fri Oct 14 04:13:37 UTC 2022","178","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes And Ok Button","Verify After Click Delete Button User Able to Click On Yes And Ok Button",""
"passed","Fri Oct 14 04:34:11 UTC 2022","Fri Oct 14 04:34:37 UTC 2022","26378","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Fri Oct 14 04:07:39 UTC 2022","Fri Oct 14 04:07:47 UTC 2022","7670","","Management","","Management"," Verify Edit functionality for newly created location"," Verify Edit functionality for newly created location",""
"passed","Fri Oct 14 04:03:42 UTC 2022","Fri Oct 14 04:03:44 UTC 2022","1608","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Fri Oct 14 04:41:42 UTC 2022","Fri Oct 14 04:41:50 UTC 2022","7206","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment With Add Location","Verify Add New Stop For Edit Shipment With Add Location",""
"failed","Fri Oct 14 04:11:59 UTC 2022","Fri Oct 14 04:12:01 UTC 2022","1674","","Management","","Management","Verify Same Location in Origin and Destination Location fields","Verify Same Location in Origin and Destination Location fields",""
"passed","Fri Oct 14 04:09:28 UTC 2022","Fri Oct 14 04:09:34 UTC 2022","5630","","Management","","Management"," Verify Download Excel Button "," Verify Download Excel Button ",""
"passed","Fri Oct 14 04:10:03 UTC 2022","Fri Oct 14 04:10:03 UTC 2022","248","","Management","","Management","Verify All Fields Are There or not","Verify All Fields Are There or not",""
"failed","Fri Oct 14 04:16:41 UTC 2022","Fri Oct 14 04:16:47 UTC 2022","6296","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"passed","Fri Oct 14 04:31:13 UTC 2022","Fri Oct 14 04:31:13 UTC 2022","158","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"failed","Fri Oct 14 04:15:34 UTC 2022","Fri Oct 14 04:15:38 UTC 2022","4015","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify settings functionality","Verify settings functionality",""
"passed","Fri Oct 14 04:10:04 UTC 2022","Fri Oct 14 04:10:04 UTC 2022","205","","Management","","Management","Verify Add New Stop Button Displayed","Verify Add New Stop Button Displayed",""
"passed","Fri Oct 14 04:26:06 UTC 2022","Fri Oct 14 04:26:07 UTC 2022","951","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
"passed","Fri Oct 14 04:03:38 UTC 2022","Fri Oct 14 04:03:41 UTC 2022","3707","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Fri Oct 14 04:11:42 UTC 2022","Fri Oct 14 04:11:45 UTC 2022","2771","","Management","","Management","Verify Create New Sensor Range functionality for Probe Temp on shipment template screen","Verify Create New Sensor Range functionality for Probe Temp on shipment template screen",""
"passed","Fri Oct 14 04:42:15 UTC 2022","Fri Oct 14 04:42:19 UTC 2022","3983","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Import Locations Screen","Verify Import Locations Screen",""
"passed","Fri Oct 14 04:28:57 UTC 2022","Fri Oct 14 04:28:58 UTC 2022","403","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"failed","Fri Oct 14 04:23:26 UTC 2022","Fri Oct 14 04:23:26 UTC 2022","198","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for toatl page per book","Verify pagination for tracker with Activated not Assigned status for toatl page per book",""
"passed","Fri Oct 14 04:31:41 UTC 2022","Fri Oct 14 04:31:42 UTC 2022","526","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"passed","Fri Oct 14 04:29:26 UTC 2022","Fri Oct 14 04:29:26 UTC 2022","191","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"failed","Fri Oct 14 04:43:50 UTC 2022","Fri Oct 14 04:43:51 UTC 2022","190","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify and click on submit button verify validation messages","Verify and click on submit button verify validation messages",""
"passed","Fri Oct 14 04:29:30 UTC 2022","Fri Oct 14 04:29:31 UTC 2022","750","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"failed","Fri Oct 14 04:13:22 UTC 2022","Fri Oct 14 04:13:22 UTC 2022","171","","Management","","Management","Verify Create New Template Edit functionality Pop Verify","Verify Create New Template Edit functionality Pop Verify",""
"passed","Fri Oct 14 04:11:45 UTC 2022","Fri Oct 14 04:11:47 UTC 2022","1401","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Edit Data","Verify Create New Sensor Range functionality Mandatory Information Edit Data",""
"passed","Fri Oct 14 04:03:54 UTC 2022","Fri Oct 14 04:03:57 UTC 2022","3483","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Fri Oct 14 04:38:46 UTC 2022","Fri Oct 14 04:38:54 UTC 2022","7731","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"failed","Fri Oct 14 04:41:30 UTC 2022","Fri Oct 14 04:41:31 UTC 2022","182","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify In Progress Shipment Details Edit Function","Verify In Progress Shipment Details Edit Function",""
"passed","Fri Oct 14 04:32:09 UTC 2022","Fri Oct 14 04:32:14 UTC 2022","4398","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Fri Oct 14 04:40:30 UTC 2022","Fri Oct 14 04:40:36 UTC 2022","5557","","Training Center - Mandated Programs","","Training Center - Mandated Programs","Verify chickfil PDF is displayed","Verify chickfil PDF is displayed",""
"failed","Fri Oct 14 04:11:59 UTC 2022","Fri Oct 14 04:11:59 UTC 2022","171","","Management","","Management","Verify Create a new location from Add Location page with Valid data","Verify Create a new location from Add Location page with Valid data",""
"passed","Fri Oct 14 04:32:43 UTC 2022","Fri Oct 14 04:33:11 UTC 2022","28812","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Fri Oct 14 04:03:44 UTC 2022","Fri Oct 14 04:03:46 UTC 2022","1981","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Fri Oct 14 04:10:59 UTC 2022","Fri Oct 14 04:11:04 UTC 2022","5738","","Management","","Management","Verify Create New Sensor Range functionality for Temperature on shipment template screen","Verify Create New Sensor Range functionality for Temperature on shipment template screen",""
"passed","Fri Oct 14 04:11:36 UTC 2022","Fri Oct 14 04:11:39 UTC 2022","2672","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search",""
