"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 03 04:19:25 UTC 2022","Thu Nov 03 04:21:46 UTC 2022","141436","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"failed","Thu Nov 03 04:12:52 UTC 2022","Thu Nov 03 04:12:52 UTC 2022","250","","Management","","Management","Verify Create New Template functionality After Click On OK","Verify Create New Template functionality After Click On OK",""
"passed","Thu Nov 03 04:28:02 UTC 2022","Thu Nov 03 04:28:03 UTC 2022","1156","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Thu Nov 03 04:38:02 UTC 2022","Thu Nov 03 04:38:03 UTC 2022","503","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Sub Menu present in Hamburger Menu","Verify Route Deviation Sub Menu present in Hamburger Menu",""
"passed","Thu Nov 03 04:15:25 UTC 2022","Thu Nov 03 04:15:26 UTC 2022","511","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify co2 sensor range validation message is displayed","Verify co2 sensor range validation message is displayed",""
"failed","Thu Nov 03 04:12:32 UTC 2022","Thu Nov 03 04:12:32 UTC 2022","223","","Management","","Management","Verify Create New Sensor Range functionality for Humidity All Fields Are Present","Verify Create New Sensor Range functionality for Humidity All Fields Are Present",""
"passed","Thu Nov 03 04:15:20 UTC 2022","Thu Nov 03 04:15:21 UTC 2022","502","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"passed","Thu Nov 03 04:39:40 UTC 2022","Thu Nov 03 04:39:41 UTC 2022","942","","Show Route","","Show Route","Verify end date error message is displayed","Verify end date error message is displayed",""
"passed","Thu Nov 03 04:27:57 UTC 2022","Thu Nov 03 04:27:58 UTC 2022","706","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"failed","Thu Nov 03 04:11:36 UTC 2022","Thu Nov 03 04:11:36 UTC 2022","247","","Management","","Management","Verify Add Stop Button For Saving No Data","Verify Add Stop Button For Saving No Data",""
"passed","Thu Nov 03 04:28:05 UTC 2022","Thu Nov 03 04:28:08 UTC 2022","2968","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Thu Nov 03 04:18:22 UTC 2022","Thu Nov 03 04:18:27 UTC 2022","5281","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"failed","Thu Nov 03 04:12:36 UTC 2022","Thu Nov 03 04:12:36 UTC 2022","245","","Management","","Management","Verify Probe Temp dropdown on shipment template screen 1","Verify Probe Temp dropdown on shipment template screen 1",""
"failed","Thu Nov 03 04:14:05 UTC 2022","Thu Nov 03 04:14:05 UTC 2022","244","","Management","","Management","Verify Add New Stop With Air Fright For Multiple Stops","Verify Add New Stop With Air Fright For Multiple Stops",""
"passed","Thu Nov 03 04:38:52 UTC 2022","Thu Nov 03 04:38:53 UTC 2022","871","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"passed","Thu Nov 03 04:08:45 UTC 2022","Thu Nov 03 04:08:53 UTC 2022","8379","","Management","","Management","Verify Split Function and Verify New Contact Button To Be Displayed ","Verify Split Function and Verify New Contact Button To Be Displayed ",""
"passed","Thu Nov 03 04:37:12 UTC 2022","Thu Nov 03 04:37:42 UTC 2022","29589","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Thu Nov 03 04:17:05 UTC 2022","Thu Nov 03 04:17:07 UTC 2022","2364","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Thu Nov 03 04:33:48 UTC 2022","Thu Nov 03 04:33:51 UTC 2022","3371","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Thu Nov 03 04:28:15 UTC 2022","Thu Nov 03 04:28:16 UTC 2022","1456","","Split details","","Split details","Verify  delete shipment validation popup in Details drop down","Verify  delete shipment validation popup in Details drop down",""
"passed","Thu Nov 03 04:29:35 UTC 2022","Thu Nov 03 04:29:37 UTC 2022","2222","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"passed","Thu Nov 03 04:03:58 UTC 2022","Thu Nov 03 04:04:00 UTC 2022","1985","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Thu Nov 03 04:14:54 UTC 2022","Thu Nov 03 04:14:55 UTC 2022","889","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"failed","Thu Nov 03 04:10:41 UTC 2022","Thu Nov 03 04:10:42 UTC 2022","371","","Management","","Management","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields",""
"skipped","Thu Nov 03 04:18:33 UTC 2022","Thu Nov 03 04:18:33 UTC 2022","2","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Thu Nov 03 04:39:29 UTC 2022","Thu Nov 03 04:39:30 UTC 2022","477","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Thu Nov 03 04:41:14 UTC 2022","Thu Nov 03 04:41:17 UTC 2022","2660","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Thu Nov 03 04:04:19 UTC 2022","Thu Nov 03 04:04:22 UTC 2022","2533","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"failed","Thu Nov 03 04:39:26 UTC 2022","Thu Nov 03 04:39:27 UTC 2022","475","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"failed","Thu Nov 03 04:13:01 UTC 2022","Thu Nov 03 04:13:02 UTC 2022","249","","Management","","Management","Verify Edit Button Displayed and Enabled After Changes In Data","Verify Edit Button Displayed and Enabled After Changes In Data",""
"failed","Thu Nov 03 04:12:39 UTC 2022","Thu Nov 03 04:12:40 UTC 2022","213","","Management","","Management","Verify all locations to be for origin with invalid search","Verify all locations to be for origin with invalid search",""
"failed","Thu Nov 03 04:32:08 UTC 2022","Thu Nov 03 04:32:17 UTC 2022","9290","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"passed","Thu Nov 03 04:18:27 UTC 2022","Thu Nov 03 04:18:33 UTC 2022","5893","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"passed","Thu Nov 03 04:32:47 UTC 2022","Thu Nov 03 04:32:51 UTC 2022","3549","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Thu Nov 03 04:17:19 UTC 2022","Thu Nov 03 04:17:19 UTC 2022","549","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Thu Nov 03 04:07:57 UTC 2022","Thu Nov 03 04:08:02 UTC 2022","5604","","Management","","Management","Verify Create a new location functionality For Location Selection","Verify Create a new location functionality For Location Selection",""
"passed","Thu Nov 03 04:27:56 UTC 2022","Thu Nov 03 04:27:57 UTC 2022","1257","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"failed","Thu Nov 03 04:10:45 UTC 2022","Thu Nov 03 04:11:36 UTC 2022","51132","","Management","","Management","Verify Add Stop Button To Be Displayed","Verify Add Stop Button To Be Displayed",""
"failed","Thu Nov 03 04:13:03 UTC 2022","Thu Nov 03 04:13:05 UTC 2022","2201","","Management","","Management","Verify Delete Button","Verify Delete Button",""
"passed","Thu Nov 03 04:07:50 UTC 2022","Thu Nov 03 04:07:57 UTC 2022","6544","","Management","","Management","Verify Create a new location functionality After Click ON Continue To Edit","Verify Create a new location functionality After Click ON Continue To Edit",""
"failed","Thu Nov 03 04:12:32 UTC 2022","Thu Nov 03 04:12:32 UTC 2022","221","","Management","","Management","Verify Humidity dropdown on shipment template screen","Verify Humidity dropdown on shipment template screen",""
"passed","Thu Nov 03 04:32:18 UTC 2022","Thu Nov 03 04:32:19 UTC 2022","543","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"failed","Thu Nov 03 04:12:40 UTC 2022","Thu Nov 03 04:12:40 UTC 2022","230","","Management","","Management","Verify Add Location Action and Find Validation Displayed Or Not ","Verify Add Location Action and Find Validation Displayed Or Not ",""
"passed","Thu Nov 03 04:14:44 UTC 2022","Thu Nov 03 04:14:53 UTC 2022","9100","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for origin disabled and error message is displayed","Verify create new location fields for origin disabled and error message is displayed",""
"failed","Thu Nov 03 04:12:33 UTC 2022","Thu Nov 03 04:12:33 UTC 2022","238","","Management","","Management","Verify CO2 dropdown on shipment template screen1","Verify CO2 dropdown on shipment template screen1",""
"failed","Thu Nov 03 04:09:30 UTC 2022","Thu Nov 03 04:09:31 UTC 2022","1279","","Management","","Management"," Verify Edit Button and close it Accordingly"," Verify Edit Button and close it Accordingly",""
"passed","Thu Nov 03 04:41:12 UTC 2022","Thu Nov 03 04:41:13 UTC 2022","949","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"failed","Thu Nov 03 04:12:53 UTC 2022","Thu Nov 03 04:12:53 UTC 2022","232","","Management","","Management","Verify Edit functionality for newly created Template","Verify Edit functionality for newly created Template",""
"failed","Thu Nov 03 04:09:38 UTC 2022","Thu Nov 03 04:09:38 UTC 2022","269","","Management","","Management","Verify Management Sub Menu To Be Displayed","Verify Management Sub Menu To Be Displayed",""
"passed","Thu Nov 03 04:17:07 UTC 2022","Thu Nov 03 04:17:08 UTC 2022","692","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"failed","Thu Nov 03 04:10:44 UTC 2022","Thu Nov 03 04:10:44 UTC 2022","281","","Management","","Management","Verify Sensor Ranges Another Block 1 To Be Displayed","Verify Sensor Ranges Another Block 1 To Be Displayed",""
"failed","Thu Nov 03 04:11:36 UTC 2022","Thu Nov 03 04:11:37 UTC 2022","294","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop","Verify Add Stop Button To Be Displayed And Select Stop",""
"failed","Thu Nov 03 04:12:33 UTC 2022","Thu Nov 03 04:12:33 UTC 2022","238","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen","Verify Create New Sensor Range functionality for CO2 on shipment template screen",""
"passed","Thu Nov 03 04:38:52 UTC 2022","Thu Nov 03 04:38:52 UTC 2022","296","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"passed","Thu Nov 03 04:39:28 UTC 2022","Thu Nov 03 04:39:28 UTC 2022","467","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"failed","Thu Nov 03 04:12:32 UTC 2022","Thu Nov 03 04:12:32 UTC 2022","243","","Management","","Management","Verify Sensor Range functionality for Humidity With Blank Data","Verify Sensor Range functionality for Humidity With Blank Data",""
"passed","Thu Nov 03 04:35:43 UTC 2022","Thu Nov 03 04:36:14 UTC 2022","31018","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"failed","Thu Nov 03 04:12:29 UTC 2022","Thu Nov 03 04:12:30 UTC 2022","247","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned",""
