"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 12 04:25:58 UTC 2022","Mon Dec 12 04:26:01 UTC 2022","3554","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"failed","Mon Dec 12 04:18:53 UTC 2022","Mon Dec 12 04:19:00 UTC 2022","6672","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Mon Dec 12 04:03:44 UTC 2022","Mon Dec 12 04:03:44 UTC 2022","344","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"failed","Mon Dec 12 04:58:11 UTC 2022","Mon Dec 12 04:58:11 UTC 2022","264","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Multi trip tracker  with status  In Progress","Verify Close button for Multi trip tracker  with status  In Progress",""
"passed","Mon Dec 12 04:31:23 UTC 2022","Mon Dec 12 04:31:23 UTC 2022","153","","Schedule Reports","","Schedule Reports","Verify total records match","Verify total records match",""
"passed","Mon Dec 12 04:33:08 UTC 2022","Mon Dec 12 04:33:28 UTC 2022","20587","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"passed","Mon Dec 12 04:13:48 UTC 2022","Mon Dec 12 04:13:48 UTC 2022","188","","Management","","Management","Verify Create New Template Edit functionality Pop Verify","Verify Create New Template Edit functionality Pop Verify",""
"failed","Mon Dec 12 04:29:11 UTC 2022","Mon Dec 12 04:29:20 UTC 2022","9181","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"passed","Mon Dec 12 04:35:29 UTC 2022","Mon Dec 12 04:35:29 UTC 2022","593","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"passed","Mon Dec 12 04:13:59 UTC 2022","Mon Dec 12 04:14:01 UTC 2022","2221","","Management","","Management","Verify Delete Button","Verify Delete Button",""
"passed","Mon Dec 12 04:20:03 UTC 2022","Mon Dec 12 04:20:12 UTC 2022","9053","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"passed","Mon Dec 12 04:17:52 UTC 2022","Mon Dec 12 04:17:52 UTC 2022","222","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"failed","Mon Dec 12 04:19:04 UTC 2022","Mon Dec 12 04:19:11 UTC 2022","7592","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"passed","Mon Dec 12 04:03:43 UTC 2022","Mon Dec 12 04:03:43 UTC 2022","298","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"passed","Mon Dec 12 04:25:02 UTC 2022","Mon Dec 12 04:25:03 UTC 2022","546","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
"passed","Mon Dec 12 04:11:10 UTC 2022","Mon Dec 12 04:11:11 UTC 2022","1281","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Edit Data","Verify Create New Sensor Range functionality Mandatory Information Edit Data",""
"passed","Mon Dec 12 04:10:48 UTC 2022","Mon Dec 12 04:10:50 UTC 2022","1531","","Management","","Management","Verify CO2 dropdown on shipment template screen","Verify CO2 dropdown on shipment template screen",""
"passed","Mon Dec 12 04:24:59 UTC 2022","Mon Dec 12 04:25:00 UTC 2022","595","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Mon Dec 12 04:29:55 UTC 2022","Mon Dec 12 04:29:56 UTC 2022","182","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
"failed","Mon Dec 12 04:18:46 UTC 2022","Mon Dec 12 04:18:53 UTC 2022","7002","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"passed","Mon Dec 12 04:32:10 UTC 2022","Mon Dec 12 04:32:30 UTC 2022","20346","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Mon Dec 12 04:16:27 UTC 2022","Mon Dec 12 04:16:30 UTC 2022","2991","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"passed","Mon Dec 12 04:14:19 UTC 2022","Mon Dec 12 04:14:26 UTC 2022","7246","","Management","","Management","Verify Add Stop Button To Be Displayed For Multiple Stops","Verify Add Stop Button To Be Displayed For Multiple Stops",""
"passed","Mon Dec 12 04:27:34 UTC 2022","Mon Dec 12 04:27:38 UTC 2022","3934","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"passed","Mon Dec 12 04:06:28 UTC 2022","Mon Dec 12 04:06:36 UTC 2022","8812","","Management","","Management","Verify validation message on find address","Verify validation message on find address",""
"passed","Mon Dec 12 04:05:48 UTC 2022","Mon Dec 12 04:05:58 UTC 2022","9643","","Management","","Management","Verify Create New Location Continue to Location Selection Menu","Verify Create New Location Continue to Location Selection Menu",""
"passed","Mon Dec 12 04:18:04 UTC 2022","Mon Dec 12 04:18:04 UTC 2022","389","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"passed","Mon Dec 12 04:26:42 UTC 2022","Mon Dec 12 04:26:43 UTC 2022","854","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" adding origin and destination table","Verify the Columns in the ""List View"" adding origin and destination table",""
"passed","Mon Dec 12 04:14:01 UTC 2022","Mon Dec 12 04:14:02 UTC 2022","169","","Management","","Management","Verify Delete Pop Up Has Cancel Button","Verify Delete Pop Up Has Cancel Button",""
"passed","Mon Dec 12 04:30:58 UTC 2022","Mon Dec 12 04:30:59 UTC 2022","459","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Mon Dec 12 04:11:21 UTC 2022","Mon Dec 12 04:11:23 UTC 2022","2262","","Management","","Management","Verify all locations to be for origin with invalid search","Verify all locations to be for origin with invalid search",""
"passed","Mon Dec 12 04:27:24 UTC 2022","Mon Dec 12 04:27:30 UTC 2022","6664","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"passed","Mon Dec 12 04:58:34 UTC 2022","Mon Dec 12 04:58:37 UTC 2022","2277","","Training Center","","Training Center","Verify In Main menu  [Training Center] should be displayed","Verify In Main menu  [Training Center] should be displayed",""
"passed","Mon Dec 12 04:12:00 UTC 2022","Mon Dec 12 04:12:03 UTC 2022","3362","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Invalid)","Verify Carrier Email(s) fields With Individual Data(Invalid)",""
"passed","Mon Dec 12 04:42:06 UTC 2022","Mon Dec 12 04:42:07 UTC 2022","1138","","Alerts Summary","","Alerts Summary","Verify ‘Date pickers’  inside Alerts Summary tab under Shipment details","Verify ‘Date pickers’  inside Alerts Summary tab under Shipment details",""
"passed","Mon Dec 12 04:03:51 UTC 2022","Mon Dec 12 04:03:56 UTC 2022","5446","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"skipped","Mon Dec 12 04:19:39 UTC 2022","Mon Dec 12 04:19:39 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Mon Dec 12 04:26:30 UTC 2022","Mon Dec 12 04:26:33 UTC 2022","2623","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Mon Dec 12 04:12:07 UTC 2022","Mon Dec 12 04:12:10 UTC 2022","3395","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Valid)","Verify Carrier Email(s) fields With Individual Data(Valid)",""
"passed","Mon Dec 12 04:36:54 UTC 2022","Mon Dec 12 04:37:02 UTC 2022","8657","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Mon Dec 12 04:28:30 UTC 2022","Mon Dec 12 04:28:30 UTC 2022","530","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"passed","Mon Dec 12 04:09:47 UTC 2022","Mon Dec 12 04:09:50 UTC 2022","2796","","Management","","Management","Verify Delete and Edit Option to be displayed","Verify Delete and Edit Option to be displayed",""
"skipped","Mon Dec 12 04:19:39 UTC 2022","Mon Dec 12 04:19:39 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Mon Dec 12 04:09:51 UTC 2022","Mon Dec 12 04:10:23 UTC 2022","32030","","Management","","Management","Verify Add New Stop With Air Fright","Verify Add New Stop With Air Fright",""
"passed","Mon Dec 12 04:14:04 UTC 2022","Mon Dec 12 04:14:11 UTC 2022","7331","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes","Verify After Click Delete Button User Able to Click On Yes",""
"passed","Mon Dec 12 04:29:43 UTC 2022","Mon Dec 12 04:29:46 UTC 2022","3330","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Mon Dec 12 04:28:31 UTC 2022","Mon Dec 12 04:28:32 UTC 2022","268","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"failed","Mon Dec 12 04:58:09 UTC 2022","Mon Dec 12 04:58:10 UTC 2022","1354","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Single trip tracker  with status Pending","Verify Close button for Single trip tracker  with status Pending",""
"passed","Mon Dec 12 04:26:01 UTC 2022","Mon Dec 12 04:26:07 UTC 2022","6018","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Mon Dec 12 04:16:30 UTC 2022","Mon Dec 12 04:16:37 UTC 2022","7096","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range probe temperature functionality","Verify Create New Sensor Range probe temperature functionality",""
"passed","Mon Dec 12 04:07:23 UTC 2022","Mon Dec 12 04:07:29 UTC 2022","6409","","Management","","Management","Verify Create a new location functionality After Click ON Continue To Edit","Verify Create a new location functionality After Click ON Continue To Edit",""
"passed","Mon Dec 12 04:05:42 UTC 2022","Mon Dec 12 04:05:48 UTC 2022","6362","","Management","","Management","Verify Add Location Button After Click","Verify Add Location Button After Click",""
"failed","Mon Dec 12 04:11:47 UTC 2022","Mon Dec 12 04:11:47 UTC 2022","158","","Management","","Management","Verify Create a new location from Add Location page with Valid data","Verify Create a new location from Add Location page with Valid data",""
"passed","Mon Dec 12 04:13:06 UTC 2022","Mon Dec 12 04:13:08 UTC 2022","2187","","Management","","Management","Verify Edit Template for newly created Template With New Data","Verify Edit Template for newly created Template With New Data",""
"failed","Mon Dec 12 04:58:11 UTC 2022","Mon Dec 12 04:58:11 UTC 2022","279","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Multi trip tracker  with status Completed","Verify Close button for Multi trip tracker  with status Completed",""
"passed","Mon Dec 12 04:28:08 UTC 2022","Mon Dec 12 04:28:09 UTC 2022","693","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Mon Dec 12 04:12:14 UTC 2022","Mon Dec 12 04:12:56 UTC 2022","42222","","Management","","Management","Verify Create New Template functionality","Verify Create New Template functionality",""
"passed","Mon Dec 12 04:04:08 UTC 2022","Mon Dec 12 04:04:09 UTC 2022","427","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Mon Dec 12 04:26:22 UTC 2022","Mon Dec 12 04:26:25 UTC 2022","2699","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Mon Dec 12 04:19:59 UTC 2022","Mon Dec 12 04:20:03 UTC 2022","4312","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Mon Dec 12 04:10:33 UTC 2022","Mon Dec 12 04:10:33 UTC 2022","170","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned",""
"passed","Mon Dec 12 04:36:40 UTC 2022","Mon Dec 12 04:36:40 UTC 2022","159","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Mon Dec 12 04:08:13 UTC 2022","Mon Dec 12 04:08:21 UTC 2022","7825","","Management","","Management","Verify Split Function and Verify New Contact Button To Be Displayed ","Verify Split Function and Verify New Contact Button To Be Displayed ",""
"failed","Mon Dec 12 04:26:54 UTC 2022","Mon Dec 12 04:26:56 UTC 2022","1260","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Mon Dec 12 04:29:22 UTC 2022","Mon Dec 12 04:29:22 UTC 2022","267","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"passed","Mon Dec 12 04:25:08 UTC 2022","Mon Dec 12 04:25:10 UTC 2022","2514","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"passed","Mon Dec 12 04:06:36 UTC 2022","Mon Dec 12 04:06:45 UTC 2022","8783","","Management","","Management","Verify Address Search on find address","Verify Address Search on find address",""
"passed","Mon Dec 12 04:09:11 UTC 2022","Mon Dec 12 04:09:11 UTC 2022","218","","Management","","Management"," Verify Edit Button and close it Accordingly"," Verify Edit Button and close it Accordingly",""
"passed","Mon Dec 12 04:25:03 UTC 2022","Mon Dec 12 04:25:06 UTC 2022","3256","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Mon Dec 12 04:11:09 UTC 2022","Mon Dec 12 04:11:10 UTC 2022","158","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Fields","Verify Create New Sensor Range functionality Mandatory Fields",""
"passed","Mon Dec 12 04:35:30 UTC 2022","Mon Dec 12 04:35:31 UTC 2022","378","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Mon Dec 12 04:29:20 UTC 2022","Mon Dec 12 04:29:20 UTC 2022","307","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Mon Dec 12 04:22:08 UTC 2022","Mon Dec 12 04:22:09 UTC 2022","150","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Mon Dec 12 04:09:37 UTC 2022","Mon Dec 12 04:09:37 UTC 2022","180","","Management","","Management","Verify Additional Alert Contacts To Be Displayed","Verify Additional Alert Contacts To Be Displayed",""
"passed","Mon Dec 12 04:22:08 UTC 2022","Mon Dec 12 04:22:08 UTC 2022","123","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"failed","Mon Dec 12 04:19:32 UTC 2022","Mon Dec 12 04:19:39 UTC 2022","6889","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"passed","Mon Dec 12 04:12:10 UTC 2022","Mon Dec 12 04:12:14 UTC 2022","3624","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Valid)","Verify Carrier Email(s) fields With Multiple Data(Valid)",""
"passed","Mon Dec 12 04:13:51 UTC 2022","Mon Dec 12 04:13:51 UTC 2022","158","","Management","","Management","Verify Edit Button Displayed and Enabled After Changes In Data","Verify Edit Button Displayed and Enabled After Changes In Data",""
"passed","Mon Dec 12 04:33:28 UTC 2022","Mon Dec 12 04:33:49 UTC 2022","20251","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Mon Dec 12 04:15:53 UTC 2022","Mon Dec 12 04:15:54 UTC 2022","594","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for destination disabled and error message is displayed","Verify create new location fields for destination disabled and error message is displayed",""
"passed","Mon Dec 12 04:37:17 UTC 2022","Mon Dec 12 04:37:18 UTC 2022","764","","Scoreboards","","Scoreboards","Verify delete functionality","Verify delete functionality",""
"passed","Mon Dec 12 04:35:28 UTC 2022","Mon Dec 12 04:35:28 UTC 2022","349","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Mon Dec 12 04:37:03 UTC 2022","Mon Dec 12 04:37:04 UTC 2022","913","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Mon Dec 12 04:34:09 UTC 2022","Mon Dec 12 04:34:19 UTC 2022","9799","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Mon Dec 12 04:06:12 UTC 2022","Mon Dec 12 04:06:28 UTC 2022","16081","","Management","","Management","Verify latitude For Find Address","Verify latitude For Find Address",""
"passed","Mon Dec 12 04:04:03 UTC 2022","Mon Dec 12 04:04:05 UTC 2022","2293","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"passed","Mon Dec 12 04:28:28 UTC 2022","Mon Dec 12 04:28:28 UTC 2022","139","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"failed","Mon Dec 12 04:22:09 UTC 2022","Mon Dec 12 04:22:09 UTC 2022","155","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for toatl page per book","Verify pagination for tracker with Activated not Assigned status for toatl page per book",""
"passed","Mon Dec 12 04:28:29 UTC 2022","Mon Dec 12 04:28:30 UTC 2022","363","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Mon Dec 12 04:34:53 UTC 2022","Mon Dec 12 04:34:53 UTC 2022","186","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Mon Dec 12 04:13:00 UTC 2022","Mon Dec 12 04:13:02 UTC 2022","2346","","Management","","Management","Verify Edit functionality for newly created Template","Verify Edit functionality for newly created Template",""
"passed","Mon Dec 12 04:35:31 UTC 2022","Mon Dec 12 04:35:31 UTC 2022","765","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Dec 12 04:08:02 UTC 2022","Mon Dec 12 04:08:04 UTC 2022","2070","","Management","","Management","Verify Provide Radius 1 ","Verify Provide Radius 1 ",""
"failed","Mon Dec 12 04:18:27 UTC 2022","Mon Dec 12 04:18:27 UTC 2022","180","","Locale Navigation","","Locale Navigation","Verify 15 Language buttons available","Verify 15 Language buttons available",""
"failed","Mon Dec 12 04:18:40 UTC 2022","Mon Dec 12 04:18:46 UTC 2022","6761","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Mon Dec 12 04:36:17 UTC 2022","Mon Dec 12 04:36:17 UTC 2022","513","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Mon Dec 12 04:28:38 UTC 2022","Mon Dec 12 04:28:43 UTC 2022","4370","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Mon Dec 12 04:17:09 UTC 2022","Mon Dec 12 04:17:09 UTC 2022","307","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify shipment template dropdown value is displayed","Verify shipment template dropdown value is displayed",""
