"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 14 04:20:50 UTC 2022","Mon Nov 14 04:20:53 UTC 2022","3141","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"passed","Mon Nov 14 04:20:53 UTC 2022","Mon Nov 14 04:23:14 UTC 2022","141263","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Mon Nov 14 04:29:04 UTC 2022","Mon Nov 14 04:29:04 UTC 2022","124","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"passed","Mon Nov 14 04:29:53 UTC 2022","Mon Nov 14 04:29:53 UTC 2022","232","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"passed","Mon Nov 14 04:16:43 UTC 2022","Mon Nov 14 04:16:47 UTC 2022","4625","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Mon Nov 14 04:14:03 UTC 2022","Mon Nov 14 04:14:06 UTC 2022","2563","","Management","","Management","Verify Delete and Edit Option to be displayed For Multiple Stops","Verify Delete and Edit Option to be displayed For Multiple Stops",""
"passed","Mon Nov 14 04:09:15 UTC 2022","Mon Nov 14 04:09:15 UTC 2022","219","","Management","","Management","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields",""
"passed","Mon Nov 14 04:03:54 UTC 2022","Mon Nov 14 04:03:59 UTC 2022","5246","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Mon Nov 14 04:07:43 UTC 2022","Mon Nov 14 04:07:45 UTC 2022","1749","","Management","","Management","Verify Provide Radius 1 ","Verify Provide Radius 1 ",""
"failed","Mon Nov 14 04:15:28 UTC 2022","Mon Nov 14 04:15:29 UTC 2022","1217","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Mon Nov 14 04:07:25 UTC 2022","Mon Nov 14 04:07:28 UTC 2022","2111","","Management","","Management","Verify HamburgerMenu should be displayed and enable","Verify HamburgerMenu should be displayed and enable",""
"passed","Mon Nov 14 04:08:15 UTC 2022","Mon Nov 14 04:08:26 UTC 2022","10802","","Management","","Management"," Verify New Contact By Sending Blank Data"," Verify New Contact By Sending Blank Data",""
"passed","Mon Nov 14 04:35:28 UTC 2022","Mon Nov 14 04:35:32 UTC 2022","3765","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Mon Nov 14 04:06:19 UTC 2022","Mon Nov 14 04:06:28 UTC 2022","8593","","Management","","Management","Verify Address Search on find address","Verify Address Search on find address",""
"passed","Mon Nov 14 04:12:31 UTC 2022","Mon Nov 14 04:12:31 UTC 2022","187","","Management","","Management","Verify Create New Template functionality Pop Verify","Verify Create New Template functionality Pop Verify",""
"failed","Mon Nov 14 04:27:51 UTC 2022","Mon Nov 14 04:27:53 UTC 2022","1234","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Mon Nov 14 04:03:54 UTC 2022","Mon Nov 14 04:03:54 UTC 2022","370","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"failed","Mon Nov 14 04:36:09 UTC 2022","Mon Nov 14 04:36:10 UTC 2022","155","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Mon Nov 14 04:36:41 UTC 2022","Mon Nov 14 04:36:42 UTC 2022","365","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"passed","Mon Nov 14 04:35:32 UTC 2022","Mon Nov 14 04:35:33 UTC 2022","202","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Mon Nov 14 04:16:23 UTC 2022","Mon Nov 14 04:16:27 UTC 2022","3779","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify settings functionality","Verify settings functionality",""
"passed","Mon Nov 14 04:06:49 UTC 2022","Mon Nov 14 04:07:05 UTC 2022","15981","","Management","","Management","Verify Create a new location functionality from Add Location page While Modifing Data","Verify Create a new location functionality from Add Location page While Modifing Data",""
"failed","Mon Nov 14 04:15:23 UTC 2022","Mon Nov 14 04:15:23 UTC 2022","123","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"failed","Mon Nov 14 04:36:01 UTC 2022","Mon Nov 14 04:36:01 UTC 2022","151","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Mon Nov 14 04:25:55 UTC 2022","Mon Nov 14 04:26:05 UTC 2022","9841","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"passed","Mon Nov 14 04:31:05 UTC 2022","Mon Nov 14 04:31:05 UTC 2022","418","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Mon Nov 14 04:35:24 UTC 2022","Mon Nov 14 04:35:24 UTC 2022","379","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Mon Nov 14 04:06:10 UTC 2022","Mon Nov 14 04:06:19 UTC 2022","8703","","Management","","Management","Verify validation message on find address","Verify validation message on find address",""
"passed","Mon Nov 14 04:03:42 UTC 2022","Mon Nov 14 04:03:42 UTC 2022","240","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Mon Nov 14 04:11:42 UTC 2022","Mon Nov 14 04:11:46 UTC 2022","3362","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Valid)","Verify Carrier Email(s) fields With Individual Data(Valid)",""
"passed","Mon Nov 14 04:37:02 UTC 2022","Mon Nov 14 04:37:02 UTC 2022","362","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Mon Nov 14 04:31:15 UTC 2022","Mon Nov 14 04:31:33 UTC 2022","17254","","Schedule Reports","","Schedule Reports","Verify schedule reports Ok validation popup message is displayed","Verify schedule reports Ok validation popup message is displayed",""
"passed","Mon Nov 14 04:13:52 UTC 2022","Mon Nov 14 04:13:59 UTC 2022","6857","","Management","","Management","Verify Add Stop Button To Be Displayed For Multiple Stops","Verify Add Stop Button To Be Displayed For Multiple Stops",""
"passed","Mon Nov 14 04:10:22 UTC 2022","Mon Nov 14 04:10:23 UTC 2022","779","","Management","","Management","Verify Sensor Range functionality for Humidity With Blank Data","Verify Sensor Range functionality for Humidity With Blank Data",""
"failed","Mon Nov 14 04:27:44 UTC 2022","Mon Nov 14 04:27:46 UTC 2022","1203","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Mon Nov 14 04:10:33 UTC 2022","Mon Nov 14 04:10:33 UTC 2022","155","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields",""
"passed","Mon Nov 14 04:16:22 UTC 2022","Mon Nov 14 04:16:22 UTC 2022","271","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Mon Nov 14 04:31:05 UTC 2022","Mon Nov 14 04:31:07 UTC 2022","2069","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Mon Nov 14 04:07:16 UTC 2022","Mon Nov 14 04:07:24 UTC 2022","7795","","Management","","Management","Verify Create a new location functionality For Edit Screen","Verify Create a new location functionality For Edit Screen",""
"passed","Mon Nov 14 04:10:19 UTC 2022","Mon Nov 14 04:10:22 UTC 2022","2299","","Management","","Management","Verify Create New Sensor Range functionality for Humidity on shipment template screen","Verify Create New Sensor Range functionality for Humidity on shipment template screen",""
"passed","Mon Nov 14 04:09:13 UTC 2022","Mon Nov 14 04:09:15 UTC 2022","2298","","Management","","Management","Verify Create New Template Without Passing Data Add Template","Verify Create New Template Without Passing Data Add Template",""
"passed","Mon Nov 14 04:41:42 UTC 2022","Mon Nov 14 04:41:42 UTC 2022","552","","Alerts Summary","","Alerts Summary","Verify Records counts for Alerts Summary tab under Shipment details  when unchecked one of the checkbox","Verify Records counts for Alerts Summary tab under Shipment details  when unchecked one of the checkbox",""
"failed","Mon Nov 14 04:36:01 UTC 2022","Mon Nov 14 04:36:01 UTC 2022","157","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"passed","Mon Nov 14 04:04:42 UTC 2022","Mon Nov 14 04:04:49 UTC 2022","6777","","Management","","Management","Verify Add Location fields screen","Verify Add Location fields screen",""
"passed","Mon Nov 14 04:27:23 UTC 2022","Mon Nov 14 04:27:26 UTC 2022","3575","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"failed","Mon Nov 14 04:37:14 UTC 2022","Mon Nov 14 04:38:20 UTC 2022","66656","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"passed","Mon Nov 14 04:10:11 UTC 2022","Mon Nov 14 04:10:11 UTC 2022","159","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields","Verify Create New Sensor Range PopUp Has All Mandatory Fields",""
"failed","Mon Nov 14 04:36:00 UTC 2022","Mon Nov 14 04:36:01 UTC 2022","157","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Mon Nov 14 04:31:45 UTC 2022","Mon Nov 14 04:31:51 UTC 2022","5691","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Mon Nov 14 04:09:15 UTC 2022","Mon Nov 14 04:09:15 UTC 2022","172","","Management","","Management","Verify All Fields Are There or not","Verify All Fields Are There or not",""
"failed","Mon Nov 14 04:41:42 UTC 2022","Mon Nov 14 04:41:42 UTC 2022","32","","Alerts Summary","","Alerts Summary","Verify ‘Date pickers’  inside Alerts Summary tab under Shipment details","Verify ‘Date pickers’  inside Alerts Summary tab under Shipment details",""
"passed","Mon Nov 14 04:31:12 UTC 2022","Mon Nov 14 04:31:15 UTC 2022","3201","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Mon Nov 14 04:27:38 UTC 2022","Mon Nov 14 04:27:41 UTC 2022","2734","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"failed","Mon Nov 14 04:29:52 UTC 2022","Mon Nov 14 04:29:53 UTC 2022","282","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Mon Nov 14 04:13:34 UTC 2022","Mon Nov 14 04:13:35 UTC 2022","140","","Management","","Management","Verify Delete Pop Up Has Yes Button","Verify Delete Pop Up Has Yes Button",""
"failed","Mon Nov 14 04:27:43 UTC 2022","Mon Nov 14 04:27:44 UTC 2022","1233","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"failed","Mon Nov 14 04:15:29 UTC 2022","Mon Nov 14 04:15:29 UTC 2022","125","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location","Verify Add New Stop With Air Fright Selection and Location Save With Same Location",""
"failed","Mon Nov 14 04:36:02 UTC 2022","Mon Nov 14 04:36:02 UTC 2022","156","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Nov 14 04:30:26 UTC 2022","Mon Nov 14 04:30:26 UTC 2022","156","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
"passed","Mon Nov 14 04:26:46 UTC 2022","Mon Nov 14 04:26:47 UTC 2022","1251","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"failed","Mon Nov 14 04:15:08 UTC 2022","Mon Nov 14 04:15:13 UTC 2022","5265","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Validation message , when user passes the blank data and submit","Verify Validation message , when user passes the blank data and submit",""
"passed","Mon Nov 14 04:29:06 UTC 2022","Mon Nov 14 04:29:06 UTC 2022","380","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Mon Nov 14 04:16:07 UTC 2022","Mon Nov 14 04:16:11 UTC 2022","3449","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Mon Nov 14 04:03:25 UTC 2022","Mon Nov 14 04:03:26 UTC 2022","1528","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Mon Nov 14 04:29:07 UTC 2022","Mon Nov 14 04:29:08 UTC 2022","576","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Mon Nov 14 04:31:51 UTC 2022","Mon Nov 14 04:31:55 UTC 2022","4185","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Mon Nov 14 04:13:21 UTC 2022","Mon Nov 14 04:13:24 UTC 2022","3211","","Management","","Management","Verify Edit Template for newly created Template After Click On OK Button","Verify Edit Template for newly created Template After Click On OK Button",""
"passed","Mon Nov 14 04:31:37 UTC 2022","Mon Nov 14 04:31:45 UTC 2022","7687","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"failed","Mon Nov 14 04:36:15 UTC 2022","Mon Nov 14 04:36:15 UTC 2022","156","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Mon Nov 14 04:13:24 UTC 2022","Mon Nov 14 04:13:24 UTC 2022","141","","Management","","Management","Verify Edit Button Displayed and Enabled After Changes In Data","Verify Edit Button Displayed and Enabled After Changes In Data",""
"passed","Mon Nov 14 04:09:18 UTC 2022","Mon Nov 14 04:09:21 UTC 2022","3626","","Management","","Management","Verify Add Stop Button To Be Displayed","Verify Add Stop Button To Be Displayed",""
"passed","Mon Nov 14 04:29:03 UTC 2022","Mon Nov 14 04:29:04 UTC 2022","250","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Mon Nov 14 04:13:35 UTC 2022","Mon Nov 14 04:13:37 UTC 2022","2201","","Management","","Management","Verify After Click On Cancel Delete PopUp To Be Move Out","Verify After Click On Cancel Delete PopUp To Be Move Out",""
"passed","Mon Nov 14 04:09:15 UTC 2022","Mon Nov 14 04:09:15 UTC 2022","141","","Management","","Management","Verify All Origin Fields Are There or Not","Verify All Origin Fields Are There or Not",""
"failed","Mon Nov 14 04:36:12 UTC 2022","Mon Nov 14 04:36:15 UTC 2022","3078","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
