"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 02 04:29:17 UTC 2022","Fri Dec 02 04:29:20 UTC 2022","3214","","Schedule Reports","","Schedule Reports","Verify close functionality navigates to list Schedule Reports","Verify close functionality navigates to list Schedule Reports",""
"passed","Fri Dec 02 04:35:09 UTC 2022","Fri Dec 02 04:35:10 UTC 2022","720","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"passed","Fri Dec 02 04:09:08 UTC 2022","Fri Dec 02 04:09:08 UTC 2022","250","","Management","","Management","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields",""
"passed","Fri Dec 02 04:40:30 UTC 2022","Fri Dec 02 04:40:31 UTC 2022","377","","Alerts Summary","","Alerts Summary","Verify Records counts for Alerts Summary tab under Shipment details  when unchecked one of the checkbox","Verify Records counts for Alerts Summary tab under Shipment details  when unchecked one of the checkbox",""
"passed","Fri Dec 02 04:14:49 UTC 2022","Fri Dec 02 04:14:50 UTC 2022","608","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for destination disabled and error message is displayed","Verify create new location fields for destination disabled and error message is displayed",""
"passed","Fri Dec 02 04:09:20 UTC 2022","Fri Dec 02 04:09:22 UTC 2022","2747","","Management","","Management","Verify Delete and Edit Option to be displayed","Verify Delete and Edit Option to be displayed",""
"passed","Fri Dec 02 04:29:13 UTC 2022","Fri Dec 02 04:29:16 UTC 2022","3377","","Schedule Reports","","Schedule Reports","Verify schedule new report popup","Verify schedule new report popup",""
"passed","Fri Dec 02 04:17:51 UTC 2022","Fri Dec 02 04:17:56 UTC 2022","5061","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Fri Dec 02 04:18:19 UTC 2022","Fri Dec 02 04:18:19 UTC 2022","721","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"skipped","Fri Dec 02 04:18:07 UTC 2022","Fri Dec 02 04:18:07 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Fri Dec 02 04:34:48 UTC 2022","Fri Dec 02 04:34:52 UTC 2022","4076","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"passed","Fri Dec 02 04:09:59 UTC 2022","Fri Dec 02 04:10:05 UTC 2022","5470","","Management","","Management","Verify Create New Sensor Range functionality for Temperature on shipment template screen","Verify Create New Sensor Range functionality for Temperature on shipment template screen",""
"passed","Fri Dec 02 04:21:40 UTC 2022","Fri Dec 02 04:21:47 UTC 2022","7534","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
"passed","Fri Dec 02 04:15:16 UTC 2022","Fri Dec 02 04:15:21 UTC 2022","4608","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"passed","Fri Dec 02 04:13:32 UTC 2022","Fri Dec 02 04:13:32 UTC 2022","164","","Management","","Management","Verify Delete Pop Up Has Cancel Button","Verify Delete Pop Up Has Cancel Button",""
"passed","Fri Dec 02 04:33:02 UTC 2022","Fri Dec 02 04:33:02 UTC 2022","228","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Fri Dec 02 04:33:36 UTC 2022","Fri Dec 02 04:33:37 UTC 2022","357","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Fri Dec 02 04:16:05 UTC 2022","Fri Dec 02 04:16:07 UTC 2022","2469","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"passed","Fri Dec 02 04:23:53 UTC 2022","Fri Dec 02 04:23:54 UTC 2022","1043","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Fri Dec 02 04:03:35 UTC 2022","Fri Dec 02 04:03:38 UTC 2022","2268","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"passed","Fri Dec 02 04:33:32 UTC 2022","Fri Dec 02 04:33:33 UTC 2022","929","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"passed","Fri Dec 02 04:23:25 UTC 2022","Fri Dec 02 04:23:26 UTC 2022","770","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Fri Dec 02 04:17:56 UTC 2022","Fri Dec 02 04:18:02 UTC 2022","5452","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Fri Dec 02 04:29:54 UTC 2022","Fri Dec 02 04:29:57 UTC 2022","3219","","Schedule Reports","","Schedule Reports","Verify after refresh, the deleted row is hidden","Verify after refresh, the deleted row is hidden",""
"failed","Fri Dec 02 04:27:30 UTC 2022","Fri Dec 02 04:27:30 UTC 2022","304","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Fri Dec 02 04:33:37 UTC 2022","Fri Dec 02 04:33:38 UTC 2022","342","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"passed","Fri Dec 02 04:34:22 UTC 2022","Fri Dec 02 04:34:25 UTC 2022","2535","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"passed","Fri Dec 02 04:15:45 UTC 2022","Fri Dec 02 04:15:50 UTC 2022","4640","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Fri Dec 02 04:10:20 UTC 2022","Fri Dec 02 04:10:21 UTC 2022","1249","","Management","","Management","Verify CO2 dropdown on shipment template screen","Verify CO2 dropdown on shipment template screen",""
"passed","Fri Dec 02 04:22:30 UTC 2022","Fri Dec 02 04:22:39 UTC 2022","8421","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"failed","Fri Dec 02 04:14:04 UTC 2022","Fri Dec 02 04:14:05 UTC 2022","1173","","Management","","Management","Verify Add New Stop With Air Fright For Multiple Stops","Verify Add New Stop With Air Fright For Multiple Stops",""
"passed","Fri Dec 02 04:03:16 UTC 2022","Fri Dec 02 04:03:16 UTC 2022","409","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Fri Dec 02 04:18:13 UTC 2022","Fri Dec 02 04:18:19 UTC 2022","5358","","Locale Navigation","","Locale Navigation","Verify the cookie is vi when ""Vietnamese"" is clicked and Vietnamese tokens are displayed","Verify the cookie is vi when ""Vietnamese"" is clicked and Vietnamese tokens are displayed",""
"passed","Fri Dec 02 04:34:53 UTC 2022","Fri Dec 02 04:34:53 UTC 2022","380","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"passed","Fri Dec 02 04:03:41 UTC 2022","Fri Dec 02 04:03:41 UTC 2022","514","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Fri Dec 02 04:34:25 UTC 2022","Fri Dec 02 04:34:25 UTC 2022","549","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Fri Dec 02 04:32:53 UTC 2022","Fri Dec 02 04:32:53 UTC 2022","262","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Fri Dec 02 04:26:41 UTC 2022","Fri Dec 02 04:26:41 UTC 2022","130","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Fri Dec 02 04:10:52 UTC 2022","Fri Dec 02 04:10:54 UTC 2022","2293","","Management","","Management","Verify all locations to be for origin with invalid search","Verify all locations to be for origin with invalid search",""
"passed","Fri Dec 02 04:26:45 UTC 2022","Fri Dec 02 04:26:45 UTC 2022","267","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"passed","Fri Dec 02 04:34:04 UTC 2022","Fri Dec 02 04:34:22 UTC 2022","17410","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"passed","Fri Dec 02 04:16:57 UTC 2022","Fri Dec 02 04:16:58 UTC 2022","332","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Fri Dec 02 04:04:22 UTC 2022","Fri Dec 02 04:04:25 UTC 2022","2735","","Management","","Management","Verify Management Sub Menu present in Hamburger Menu","Verify Management Sub Menu present in Hamburger Menu",""
"passed","Fri Dec 02 04:09:02 UTC 2022","Fri Dec 02 04:09:03 UTC 2022","1197","","Management","","Management","Verify Shipment Template and Create New Enabled","Verify Shipment Template and Create New Enabled",""
"passed","Fri Dec 02 04:15:34 UTC 2022","Fri Dec 02 04:15:36 UTC 2022","2636","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"passed","Fri Dec 02 04:24:45 UTC 2022","Fri Dec 02 04:24:47 UTC 2022","2550","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Fri Dec 02 04:10:05 UTC 2022","Fri Dec 02 04:10:06 UTC 2022","1075","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed",""
"passed","Fri Dec 02 04:33:40 UTC 2022","Fri Dec 02 04:33:41 UTC 2022","440","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"passed","Fri Dec 02 04:16:58 UTC 2022","Fri Dec 02 04:16:58 UTC 2022","600","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Fri Dec 02 04:10:05 UTC 2022","Fri Dec 02 04:10:05 UTC 2022","157","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields","Verify Create New Sensor Range PopUp Has All Fields",""
"failed","Fri Dec 02 04:24:37 UTC 2022","Fri Dec 02 04:24:40 UTC 2022","2885","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"passed","Fri Dec 02 04:06:01 UTC 2022","Fri Dec 02 04:06:10 UTC 2022","8735","","Management","","Management","Verify validation message on find address","Verify validation message on find address",""
"failed","Fri Dec 02 04:35:26 UTC 2022","Fri Dec 02 04:36:35 UTC 2022","68945","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"passed","Fri Dec 02 04:34:48 UTC 2022","Fri Dec 02 04:34:48 UTC 2022","155","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Fri Dec 02 04:18:20 UTC 2022","Fri Dec 02 04:18:25 UTC 2022","4657","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"passed","Fri Dec 02 04:16:51 UTC 2022","Fri Dec 02 04:16:52 UTC 2022","353","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Fri Dec 02 04:16:46 UTC 2022","Fri Dec 02 04:16:47 UTC 2022","141","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"failed","Fri Dec 02 04:25:12 UTC 2022","Fri Dec 02 04:25:16 UTC 2022","3508","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Fri Dec 02 04:15:05 UTC 2022","Fri Dec 02 04:15:08 UTC 2022","3473","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Fri Dec 02 04:27:56 UTC 2022","Fri Dec 02 04:28:00 UTC 2022","3290","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Fri Dec 02 04:26:21 UTC 2022","Fri Dec 02 04:26:27 UTC 2022","5997","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Fri Dec 02 04:27:53 UTC 2022","Fri Dec 02 04:27:53 UTC 2022","204","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Fri Dec 02 04:19:06 UTC 2022","Fri Dec 02 04:19:17 UTC 2022","11288","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Fri Dec 02 04:23:54 UTC 2022","Fri Dec 02 04:23:56 UTC 2022","1779","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Fri Dec 02 04:33:53 UTC 2022","Fri Dec 02 04:33:53 UTC 2022","424","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Fri Dec 02 04:24:40 UTC 2022","Fri Dec 02 04:24:42 UTC 2022","2580","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"failed","Fri Dec 02 04:56:26 UTC 2022","Fri Dec 02 04:56:26 UTC 2022","157","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Multi trip tracker  with status  In Progress","Verify Close button for Multi trip tracker  with status  In Progress",""
"passed","Fri Dec 02 04:30:00 UTC 2022","Fri Dec 02 04:30:21 UTC 2022","20458","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Fri Dec 02 04:35:10 UTC 2022","Fri Dec 02 04:35:11 UTC 2022","784","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Fri Dec 02 04:57:14 UTC 2022","Fri Dec 02 04:57:15 UTC 2022","700","","Training Center","","Training Center","Verify Map view icon label","Verify Map view icon label",""
"passed","Fri Dec 02 04:29:40 UTC 2022","Fri Dec 02 04:29:43 UTC 2022","3751","","Schedule Reports","","Schedule Reports","Verify email report is edited with success message","Verify email report is edited with success message",""
"passed","Fri Dec 02 04:07:16 UTC 2022","Fri Dec 02 04:07:17 UTC 2022","1218","","Management","","Management","Verify Close Window","Verify Close Window",""
"passed","Fri Dec 02 04:16:04 UTC 2022","Fri Dec 02 04:16:04 UTC 2022","674","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.",""
"passed","Fri Dec 02 04:13:22 UTC 2022","Fri Dec 02 04:13:22 UTC 2022","154","","Management","","Management","Verify Edit Button Displayed and Enabled After Changes In Data","Verify Edit Button Displayed and Enabled After Changes In Data",""
"passed","Fri Dec 02 04:33:46 UTC 2022","Fri Dec 02 04:33:49 UTC 2022","2883","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"passed","Fri Dec 02 04:23:37 UTC 2022","Fri Dec 02 04:23:42 UTC 2022","5784","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Fri Dec 02 04:10:13 UTC 2022","Fri Dec 02 04:10:14 UTC 2022","1252","","Management","","Management","Verify Humidity dropdown on shipment template screen","Verify Humidity dropdown on shipment template screen",""
"passed","Fri Dec 02 04:06:19 UTC 2022","Fri Dec 02 04:06:40 UTC 2022","21220","","Management","","Management","Verify Create a new location functionality from Add Location page","Verify Create a new location functionality from Add Location page",""
"passed","Fri Dec 02 04:26:41 UTC 2022","Fri Dec 02 04:26:41 UTC 2022","249","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Fri Dec 02 04:28:00 UTC 2022","Fri Dec 02 04:28:05 UTC 2022","5420","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify updation of template of tracker","Verify updation of template of tracker",""
"passed","Fri Dec 02 04:14:35 UTC 2022","Fri Dec 02 04:14:35 UTC 2022","690","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Fri Dec 02 04:17:36 UTC 2022","Fri Dec 02 04:17:41 UTC 2022","5065","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"passed","Fri Dec 02 04:16:53 UTC 2022","Fri Dec 02 04:16:56 UTC 2022","3397","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Fri Dec 02 04:07:59 UTC 2022","Fri Dec 02 04:08:08 UTC 2022","8606","","Management","","Management"," Verify Unassign Contact Function"," Verify Unassign Contact Function",""
"passed","Fri Dec 02 04:33:02 UTC 2022","Fri Dec 02 04:33:02 UTC 2022","393","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Fri Dec 02 04:04:29 UTC 2022","Fri Dec 02 04:04:31 UTC 2022","2128","","Management","","Management","Verify Edit Locations Screen","Verify Edit Locations Screen",""
"passed","Fri Dec 02 04:03:15 UTC 2022","Fri Dec 02 04:03:15 UTC 2022","313","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"failed","Fri Dec 02 04:33:59 UTC 2022","Fri Dec 02 04:34:04 UTC 2022","5445","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"failed","Fri Dec 02 04:56:26 UTC 2022","Fri Dec 02 04:56:26 UTC 2022","207","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Single trip tracker  with status In Progress","Verify Close button for Single trip tracker  with status In Progress",""
