"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 12 04:26:36 UTC 2022","Wed Oct 12 04:26:37 UTC 2022","394","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Wed Oct 12 04:31:58 UTC 2022","Wed Oct 12 04:31:58 UTC 2022","517","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Wed Oct 12 04:38:23 UTC 2022","Wed Oct 12 04:38:23 UTC 2022","249","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Wed Oct 12 04:25:47 UTC 2022","Wed Oct 12 04:25:54 UTC 2022","7230","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"passed","Wed Oct 12 04:03:38 UTC 2022","Wed Oct 12 04:03:39 UTC 2022","422","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Wed Oct 12 04:27:29 UTC 2022","Wed Oct 12 04:27:29 UTC 2022","209","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Wed Oct 12 04:28:53 UTC 2022","Wed Oct 12 04:28:57 UTC 2022","3846","","List Shipments - Filters","","List Shipments - Filters","Verify origin filter column","Verify origin filter column",""
"passed","Wed Oct 12 04:11:47 UTC 2022","Wed Oct 12 04:11:49 UTC 2022","1347","","Management","","Management","Verify location functionality for Origin","Verify location functionality for Origin",""
"passed","Wed Oct 12 04:03:44 UTC 2022","Wed Oct 12 04:03:48 UTC 2022","3780","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Wed Oct 12 04:12:53 UTC 2022","Wed Oct 12 04:12:53 UTC 2022","221","","Management","","Management","Verify Create New Template functionality Pop Verify","Verify Create New Template functionality Pop Verify",""
"passed","Wed Oct 12 04:38:47 UTC 2022","Wed Oct 12 04:38:47 UTC 2022","248","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Wed Oct 12 04:39:01 UTC 2022","Wed Oct 12 04:39:09 UTC 2022","8561","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Wed Oct 12 04:14:32 UTC 2022","Wed Oct 12 04:15:07 UTC 2022","34603","","Management","","Management","Verify Add New Stop With Air Fright For Multiple Stops","Verify Add New Stop With Air Fright For Multiple Stops",""
"passed","Wed Oct 12 04:03:38 UTC 2022","Wed Oct 12 04:03:38 UTC 2022","435","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"failed","Wed Oct 12 04:30:37 UTC 2022","Wed Oct 12 04:30:38 UTC 2022","272","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Wed Oct 12 04:24:00 UTC 2022","Wed Oct 12 04:24:00 UTC 2022","164","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Wed Oct 12 04:13:46 UTC 2022","Wed Oct 12 04:13:46 UTC 2022","203","","Management","","Management","Verify Create New Template Edit functionality Pop Verify","Verify Create New Template Edit functionality Pop Verify",""
"passed","Wed Oct 12 04:36:24 UTC 2022","Wed Oct 12 04:36:27 UTC 2022","2826","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Wed Oct 12 04:09:04 UTC 2022","Wed Oct 12 04:09:16 UTC 2022","12123","","Management","","Management"," Verify New Contact "," Verify New Contact ",""
"passed","Wed Oct 12 04:10:05 UTC 2022","Wed Oct 12 04:10:06 UTC 2022","166","","Management","","Management","Verify Destination Location To Be Displayed","Verify Destination Location To Be Displayed",""
"failed","Wed Oct 12 04:07:10 UTC 2022","Wed Oct 12 04:07:12 UTC 2022","1618","","Management","","Management","Verify Create a new location functionality After Click ON Continue To Edit","Verify Create a new location functionality After Click ON Continue To Edit",""
"passed","Wed Oct 12 04:16:05 UTC 2022","Wed Oct 12 04:16:05 UTC 2022","357","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Wed Oct 12 04:24:00 UTC 2022","Wed Oct 12 04:24:00 UTC 2022","179","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"passed","Wed Oct 12 04:10:06 UTC 2022","Wed Oct 12 04:10:06 UTC 2022","205","","Management","","Management","Verify Sensor Ranges To Be Displayed","Verify Sensor Ranges To Be Displayed",""
"passed","Wed Oct 12 04:28:08 UTC 2022","Wed Oct 12 04:28:12 UTC 2022","4321","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Wed Oct 12 04:29:48 UTC 2022","Wed Oct 12 04:29:49 UTC 2022","943","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"passed","Wed Oct 12 04:16:05 UTC 2022","Wed Oct 12 04:16:05 UTC 2022","266","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Wed Oct 12 04:36:51 UTC 2022","Wed Oct 12 04:36:51 UTC 2022","407","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"passed","Wed Oct 12 04:32:00 UTC 2022","Wed Oct 12 04:32:01 UTC 2022","372","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"failed","Wed Oct 12 04:11:53 UTC 2022","Wed Oct 12 04:11:53 UTC 2022","125","","Management","","Management","Verify Create a new location from Add Location page","Verify Create a new location from Add Location page",""
"passed","Wed Oct 12 04:23:59 UTC 2022","Wed Oct 12 04:24:00 UTC 2022","119","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Wed Oct 12 04:32:56 UTC 2022","Wed Oct 12 04:32:59 UTC 2022","3219","","Schedule Reports","","Schedule Reports","Verify after refresh the delted row is hidden","Verify after refresh the delted row is hidden",""
"failed","Wed Oct 12 04:11:51 UTC 2022","Wed Oct 12 04:11:53 UTC 2022","1330","","Management","","Management","Verify all locations to be for origin with valid search","Verify all locations to be for origin with valid search",""
"passed","Wed Oct 12 04:38:52 UTC 2022","Wed Oct 12 04:38:52 UTC 2022","233","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Wed Oct 12 04:41:18 UTC 2022","Wed Oct 12 04:41:18 UTC 2022","203","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment Validation Message","Verify Add New Stop For Edit Shipment Validation Message",""
"passed","Wed Oct 12 04:37:39 UTC 2022","Wed Oct 12 04:37:39 UTC 2022","365","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Wed Oct 12 04:32:06 UTC 2022","Wed Oct 12 04:32:06 UTC 2022","157","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Wed Oct 12 04:27:48 UTC 2022","Wed Oct 12 04:27:51 UTC 2022","2709","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Wed Oct 12 04:26:40 UTC 2022","Wed Oct 12 04:26:41 UTC 2022","475","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Wed Oct 12 04:41:58 UTC 2022","Wed Oct 12 04:42:01 UTC 2022","3859","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Import Locations Screen","Verify Import Locations Screen",""
"passed","Wed Oct 12 04:42:14 UTC 2022","Wed Oct 12 04:42:22 UTC 2022","8015","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Switch To China Menu","Verify Switch To China Menu",""
"passed","Wed Oct 12 04:26:44 UTC 2022","Wed Oct 12 04:26:50 UTC 2022","5850","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Wed Oct 12 04:41:18 UTC 2022","Wed Oct 12 04:41:25 UTC 2022","7646","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop Using Air Fright Menu","Verify Add New Stop Using Air Fright Menu",""
"passed","Wed Oct 12 04:26:38 UTC 2022","Wed Oct 12 04:26:38 UTC 2022","228","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Wed Oct 12 04:12:56 UTC 2022","Wed Oct 12 04:12:56 UTC 2022","192","","Management","","Management","Verify Edit Button Displayed and Enabled","Verify Edit Button Displayed and Enabled",""
"passed","Wed Oct 12 04:28:22 UTC 2022","Wed Oct 12 04:28:24 UTC 2022","2393","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Wed Oct 12 04:36:59 UTC 2022","Wed Oct 12 04:37:00 UTC 2022","220","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Wed Oct 12 04:36:10 UTC 2022","Wed Oct 12 04:36:11 UTC 2022","374","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Wed Oct 12 04:18:02 UTC 2022","Wed Oct 12 04:18:07 UTC 2022","5106","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Wed Oct 12 04:11:35 UTC 2022","Wed Oct 12 04:11:36 UTC 2022","1284","","Management","","Management","Verify Probe Temp dropdown on shipment template screen","Verify Probe Temp dropdown on shipment template screen",""
"passed","Wed Oct 12 04:29:50 UTC 2022","Wed Oct 12 04:29:57 UTC 2022","6384","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"failed","Wed Oct 12 04:29:46 UTC 2022","Wed Oct 12 04:29:47 UTC 2022","1246","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Wed Oct 12 04:38:52 UTC 2022","Wed Oct 12 04:38:53 UTC 2022","416","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
