"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","8","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"passed","Mon Dec 26 04:14:18 UTC 2022","Mon Dec 26 04:14:22 UTC 2022","3819","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Valid)","Verify Carrier Email(s) fields With Individual Data(Valid)",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","9","","List Shipments - View","","List Shipments - View","Verify adding the origin and destination filter","Verify adding the origin and destination filter",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","9","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"failed","Mon Dec 26 04:15:33 UTC 2022","Mon Dec 26 04:15:39 UTC 2022","5752","","Management","","Management","Verify Delete Button","Verify Delete Button",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","4","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Scoreboards","","Scoreboards","Verify Manage Edit Functionality","Verify Manage Edit Functionality",""
"passed","Mon Dec 26 04:12:57 UTC 2022","Mon Dec 26 04:13:00 UTC 2022","3506","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data",""
"passed","Mon Dec 26 04:08:05 UTC 2022","Mon Dec 26 04:08:14 UTC 2022","9194","","Management","","Management","Verify validation message on find address","Verify validation message on find address",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","7","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","8","","Schedule Reports","","Schedule Reports","Verify the delete report functionality","Verify the delete report functionality",""
"passed","Mon Dec 26 04:13:12 UTC 2022","Mon Dec 26 04:13:12 UTC 2022","241","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Fields","Verify Create New Sensor Range functionality Mandatory Fields",""
"passed","Mon Dec 26 04:14:26 UTC 2022","Mon Dec 26 04:15:13 UTC 2022","46706","","Management","","Management","Verify Create New Template functionality","Verify Create New Template functionality",""
"passed","Mon Dec 26 04:18:04 UTC 2022","Mon Dec 26 04:18:04 UTC 2022","522","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify co2 sensor range validation message is displayed","Verify co2 sensor range validation message is displayed",""
"passed","Mon Dec 26 04:13:54 UTC 2022","Mon Dec 26 04:14:01 UTC 2022","7111","","Management","","Management","Verify Create a new location from Add Location page with Valid data Added or Not","Verify Create a new location from Add Location page with Valid data Added or Not",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","5","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Mon Dec 26 04:11:15 UTC 2022","Mon Dec 26 04:11:19 UTC 2022","3666","","Management","","Management","Verify EditTemplateScreen","Verify EditTemplateScreen",""
"passed","Mon Dec 26 04:13:09 UTC 2022","Mon Dec 26 04:13:12 UTC 2022","2559","","Management","","Management","Verify Create New Sensor Range functionality for Probe Temp on shipment template screen","Verify Create New Sensor Range functionality for Probe Temp on shipment template screen",""
"passed","Mon Dec 26 04:11:02 UTC 2022","Mon Dec 26 04:11:15 UTC 2022","13515","","Management","","Management"," Verify Delete Button Function "," Verify Delete Button Function ",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"failed","Mon Dec 26 04:23:49 UTC 2022","Mon Dec 26 04:23:49 UTC 2022","263","","Alerts Summary","","Alerts Summary","Verify Records counts for Alerts Summary tab under Shipment details","Verify Records counts for Alerts Summary tab under Shipment details",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","5","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Scoreboards","","Scoreboards","Verify delete functionality","Verify delete functionality",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","4","","Shipment Details - Left Pane details","","Shipment Details - Left Pane details","Verify 'List View Details' for 'In Progress' screen","Verify 'List View Details' for 'In Progress' screen",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","3","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","35","","Alerts Summary","","Alerts Summary","Alerts Summary Screen - close alert","Alerts Summary Screen - close alert",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","7","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify share location link is displayed on the Map View for unauthorized user","Verify share location link is displayed on the Map View for unauthorized user",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","14","","Schedule Reports","","Schedule Reports","Verify close functionality on email report","Verify close functionality on email report",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","6","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Mon Dec 26 04:18:04 UTC 2022","Mon Dec 26 04:18:09 UTC 2022","5089","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","5","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","10","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Mon Dec 26 04:17:10 UTC 2022","Mon Dec 26 04:17:15 UTC 2022","5094","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment popup, when user clicks on createshipment button","Verify Create Shipment popup, when user clicks on createshipment button",""
"passed","Mon Dec 26 04:20:27 UTC 2022","Mon Dec 26 04:20:28 UTC 2022","995","","Locale Navigation","","Locale Navigation","Verify 15 Language buttons available","Verify 15 Language buttons available",""
"passed","Mon Dec 26 04:05:02 UTC 2022","Mon Dec 26 04:05:02 UTC 2022","454","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Mon Dec 26 04:11:28 UTC 2022","Mon Dec 26 04:11:28 UTC 2022","397","","Management","","Management","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","8","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
"passed","Mon Dec 26 04:13:17 UTC 2022","Mon Dec 26 04:13:20 UTC 2022","2971","","Management","","Management","Verify Probe Temp dropdown on shipment template screen 1","Verify Probe Temp dropdown on shipment template screen 1",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Mon Dec 26 04:05:02 UTC 2022","Mon Dec 26 04:05:03 UTC 2022","703","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Mon Dec 26 04:11:30 UTC 2022","Mon Dec 26 04:11:30 UTC 2022","219","","Management","","Management","Verify Sensor Ranges Another Block 1 To Be Displayed","Verify Sensor Ranges Another Block 1 To Be Displayed",""
"passed","Mon Dec 26 04:05:17 UTC 2022","Mon Dec 26 04:05:19 UTC 2022","1352","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","6","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Mon Dec 26 04:09:24 UTC 2022","Mon Dec 26 04:09:25 UTC 2022","1362","","Management","","Management","Verify Close Window","Verify Close Window",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","5","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"passed","Mon Dec 26 04:07:48 UTC 2022","Mon Dec 26 04:08:05 UTC 2022","16680","","Management","","Management","Verify latitude For Find Address","Verify latitude For Find Address",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Mon Dec 26 04:12:30 UTC 2022","Mon Dec 26 04:12:31 UTC 2022","258","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","9","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"failed","Mon Dec 26 04:20:35 UTC 2022","Mon Dec 26 04:20:43 UTC 2022","8119","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Mon Dec 26 04:10:23 UTC 2022","Mon Dec 26 04:10:34 UTC 2022","11500","","Management","","Management"," Verify New Contact By Sending Blank Data"," Verify New Contact By Sending Blank Data",""
"passed","Mon Dec 26 04:17:45 UTC 2022","Mon Dec 26 04:17:45 UTC 2022","692","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New temperature sensor Range label and fields","Verify Add New temperature sensor Range label and fields",""
"passed","Mon Dec 26 04:13:14 UTC 2022","Mon Dec 26 04:13:17 UTC 2022","3593","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Provide New Data","Verify Create New Sensor Range functionality Mandatory Information Provide New Data",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Mon Dec 26 04:06:27 UTC 2022","Mon Dec 26 04:06:35 UTC 2022","7783","","Management","","Management","Verify Add Location fields screen","Verify Add Location fields screen",""
"passed","Mon Dec 26 04:09:15 UTC 2022","Mon Dec 26 04:09:24 UTC 2022","8915","","Management","","Management","Verify Create a new location functionality For Edit Screen","Verify Create a new location functionality For Edit Screen",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","17","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Close button for Single trip tracker  with status Pending","Verify Close button for Single trip tracker  with status Pending",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","5","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"passed","Mon Dec 26 04:15:17 UTC 2022","Mon Dec 26 04:15:17 UTC 2022","352","","Management","","Management","Verify Edit Button Displayed and Enabled","Verify Edit Button Displayed and Enabled",""
"passed","Mon Dec 26 04:11:41 UTC 2022","Mon Dec 26 04:11:44 UTC 2022","3261","","Management","","Management","Verify Delete and Edit Option to be displayed","Verify Delete and Edit Option to be displayed",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","4","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Mon Dec 26 04:19:42 UTC 2022","Mon Dec 26 04:19:45 UTC 2022","2345","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Mon Dec 26 04:10:46 UTC 2022","Mon Dec 26 04:11:01 UTC 2022","15008","","Management","","Management"," Verify Edit Button"," Verify Edit Button",""
"failed","Mon Dec 26 04:22:34 UTC 2022","Mon Dec 26 04:22:34 UTC 2022","5","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","8","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","12","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"failed","Mon Dec 26 04:18:11 UTC 2022","Mon Dec 26 04:18:14 UTC 2022","3006","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","5","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Mon Dec 26 04:17:59 UTC 2022","Mon Dec 26 04:17:59 UTC 2022","558","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"passed","Mon Dec 26 04:09:35 UTC 2022","Mon Dec 26 04:09:43 UTC 2022","7666","","Management","","Management"," Verify Click On Edit "," Verify Click On Edit ",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","9","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"failed","Mon Dec 26 04:17:15 UTC 2022","Mon Dec 26 04:17:15 UTC 2022","378","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"failed","Mon Dec 26 04:15:40 UTC 2022","Mon Dec 26 04:15:40 UTC 2022","204","","Management","","Management","Verify After Click On Cancel Delete PopUp To Be Move Out","Verify After Click On Cancel Delete PopUp To Be Move Out",""
"passed","Mon Dec 26 04:17:33 UTC 2022","Mon Dec 26 04:17:34 UTC 2022","1251","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"passed","Mon Dec 26 04:12:20 UTC 2022","Mon Dec 26 04:12:24 UTC 2022","4218","","Management","","Management","Verify Temperature Range Displayed Or Not","Verify Temperature Range Displayed Or Not",""
"failed","Mon Dec 26 04:20:59 UTC 2022","Mon Dec 26 04:21:07 UTC 2022","8590","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Mon Dec 26 04:19:56 UTC 2022","Mon Dec 26 04:19:56 UTC 2022","558","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Mon Dec 26 04:12:53 UTC 2022","Mon Dec 26 04:12:56 UTC 2022","3620","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen","Verify Create New Sensor Range functionality for CO2 on shipment template screen",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","7","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Mon Dec 26 04:19:55 UTC 2022","Mon Dec 26 04:19:56 UTC 2022","572","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Mon Dec 26 04:18:58 UTC 2022","Mon Dec 26 04:18:59 UTC 2022","766","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"failed","Mon Dec 26 04:22:38 UTC 2022","Mon Dec 26 04:22:38 UTC 2022","5","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Mon Dec 26 04:04:55 UTC 2022","Mon Dec 26 04:04:58 UTC 2022","2638","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"failed","Mon Dec 26 04:13:53 UTC 2022","Mon Dec 26 04:13:54 UTC 2022","1458","","Management","","Management","Verify Create a new location from Add Location page With Invalid Data","Verify Create a new location from Add Location page With Invalid Data",""
"passed","Mon Dec 26 04:09:46 UTC 2022","Mon Dec 26 04:09:50 UTC 2022","3640","","Management","","Management","Verify Provide Radius 1 ","Verify Provide Radius 1 ",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","6","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Mon Dec 26 04:14:22 UTC 2022","Mon Dec 26 04:14:26 UTC 2022","4362","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Valid)","Verify Carrier Email(s) fields With Multiple Data(Valid)",""
"failed","Mon Dec 26 04:21:40 UTC 2022","Mon Dec 26 04:21:49 UTC 2022","8382","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Mon Dec 26 04:17:45 UTC 2022","Mon Dec 26 04:17:51 UTC 2022","5526","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range With Valid Data Passing","Verify Add New Temperature sensor Range With Valid Data Passing",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","5","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Mon Dec 26 04:06:09 UTC 2022","Mon Dec 26 04:06:16 UTC 2022","6946","","Management","","Management","Verify Hamburger Menu present As Expected","Verify Hamburger Menu present As Expected",""
"passed","Mon Dec 26 04:13:00 UTC 2022","Mon Dec 26 04:13:03 UTC 2022","3153","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1",""
