"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 11 04:25:32 UTC 2023","Wed Jan 11 04:25:38 UTC 2023","5370","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"failed","Wed Jan 11 04:48:33 UTC 2023","Wed Jan 11 04:48:33 UTC 2023","191","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Close button for Single trip tracker  with status Pending","Verify Close button for Single trip tracker  with status Pending",""
"passed","Wed Jan 11 04:39:54 UTC 2023","Wed Jan 11 04:39:55 UTC 2023","351","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Wed Jan 11 04:31:02 UTC 2023","Wed Jan 11 04:31:04 UTC 2023","2415","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"failed","Wed Jan 11 04:50:03 UTC 2023","Wed Jan 11 04:50:13 UTC 2023","9485","","Training Center","","Training Center","Verify oversight 2 training page is displayed","Verify oversight 2 training page is displayed",""
"passed","Wed Jan 11 04:40:14 UTC 2023","Wed Jan 11 04:40:14 UTC 2023","246","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Wed Jan 11 04:07:58 UTC 2023","Wed Jan 11 04:08:15 UTC 2023","17283","","Management","","Management","Verify Create a new location functionality from Add Location page While Modifing Data","Verify Create a new location functionality from Add Location page While Modifing Data",""
"passed","Wed Jan 11 04:27:48 UTC 2023","Wed Jan 11 04:27:49 UTC 2023","1128","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"passed","Wed Jan 11 04:11:44 UTC 2023","Wed Jan 11 04:11:50 UTC 2023","6207","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields At Right Place","Verify Create New Sensor Range PopUp Has All Fields At Right Place",""
"passed","Wed Jan 11 04:39:19 UTC 2023","Wed Jan 11 04:39:22 UTC 2023","2868","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"passed","Wed Jan 11 04:50:43 UTC 2023","Wed Jan 11 04:50:49 UTC 2023","5592","","Training Center - Mandated Programs","","Training Center - Mandated Programs","Verify chickfil PDF is displayed","Verify chickfil PDF is displayed",""
"passed","Wed Jan 11 04:31:17 UTC 2023","Wed Jan 11 04:31:21 UTC 2023","4142","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify share location button functionality in list view for unauthorized","Verify share location button functionality in list view for unauthorized",""
"passed","Wed Jan 11 04:19:44 UTC 2023","Wed Jan 11 04:19:46 UTC 2023","2330","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Wed Jan 11 04:15:37 UTC 2023","Wed Jan 11 04:15:40 UTC 2023","2401","","Management","","Management","Verify After Click On Cancel Delete PopUp To Be Move Out","Verify After Click On Cancel Delete PopUp To Be Move Out",""
"passed","Wed Jan 11 04:12:24 UTC 2023","Wed Jan 11 04:12:25 UTC 2023","1651","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Edit Data","Verify Create New Sensor Range functionality Mandatory Information Edit Data",""
"passed","Wed Jan 11 04:34:42 UTC 2023","Wed Jan 11 04:34:47 UTC 2023","4508","","Schedule Reports","","Schedule Reports","Verify the newly scheduled report is listed with status Active","Verify the newly scheduled report is listed with status Active",""
"passed","Wed Jan 11 04:31:17 UTC 2023","Wed Jan 11 04:31:17 UTC 2023","440","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify share location button is displayed on the list view under details button for unauthorized user","Verify share location button is displayed on the list view under details button for unauthorized user",""
"passed","Wed Jan 11 04:15:22 UTC 2023","Wed Jan 11 04:15:25 UTC 2023","3438","","Management","","Management","Verify Edit Template for newly created Template After Click On OK Button","Verify Edit Template for newly created Template After Click On OK Button",""
"passed","Wed Jan 11 04:14:34 UTC 2023","Wed Jan 11 04:14:36 UTC 2023","2461","","Management","","Management","Verify Edit Template for newly created Template With New Data","Verify Edit Template for newly created Template With New Data",""
"passed","Wed Jan 11 04:31:39 UTC 2023","Wed Jan 11 04:31:40 UTC 2023","208","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Wed Jan 11 04:10:48 UTC 2023","Wed Jan 11 04:10:48 UTC 2023","230","","Management","","Management","Verify Add Stop Button For Saving No Data","Verify Add Stop Button For Saving No Data",""
"passed","Wed Jan 11 04:34:22 UTC 2023","Wed Jan 11 04:34:23 UTC 2023","523","","Schedule Reports","","Schedule Reports","Verify Schedule report types","Verify Schedule report types",""
"passed","Wed Jan 11 04:15:36 UTC 2023","Wed Jan 11 04:15:37 UTC 2023","387","","Management","","Management","Verify Delete Pop Up Has Yes Button","Verify Delete Pop Up Has Yes Button",""
"passed","Wed Jan 11 04:25:46 UTC 2023","Wed Jan 11 04:25:55 UTC 2023","8693","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Wed Jan 11 04:12:46 UTC 2023","Wed Jan 11 04:13:02 UTC 2023","16123","","Management","","Management","Verify Add Location screen After Sending Valid Inputs","Verify Add Location screen After Sending Valid Inputs",""
"passed","Wed Jan 11 04:18:44 UTC 2023","Wed Jan 11 04:18:45 UTC 2023","556","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"passed","Wed Jan 11 04:10:41 UTC 2023","Wed Jan 11 04:10:41 UTC 2023","213","","Management","","Management","Verify Add New Stop Button Displayed","Verify Add New Stop Button Displayed",""
"passed","Wed Jan 11 04:40:16 UTC 2023","Wed Jan 11 04:40:16 UTC 2023","423","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"passed","Wed Jan 11 04:38:30 UTC 2023","Wed Jan 11 04:38:30 UTC 2023","556","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Wed Jan 11 04:19:55 UTC 2023","Wed Jan 11 04:19:56 UTC 2023","452","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"passed","Wed Jan 11 04:20:30 UTC 2023","Wed Jan 11 04:20:31 UTC 2023","872","","Locale Navigation","","Locale Navigation","Verify 15 Language buttons available","Verify 15 Language buttons available",""
"passed","Wed Jan 11 04:07:00 UTC 2023","Wed Jan 11 04:07:17 UTC 2023","16631","","Management","","Management","Verify latitude For Find Address","Verify latitude For Find Address",""
"passed","Wed Jan 11 04:11:43 UTC 2023","Wed Jan 11 04:11:44 UTC 2023","1113","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed",""
"passed","Wed Jan 11 04:38:31 UTC 2023","Wed Jan 11 04:38:32 UTC 2023","760","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"failed","Wed Jan 11 04:24:44 UTC 2023","Wed Jan 11 04:24:44 UTC 2023","242","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for toatl page per book","Verify pagination for tracker with Activated not Assigned status for toatl page per book",""
"passed","Wed Jan 11 04:10:40 UTC 2023","Wed Jan 11 04:10:41 UTC 2023","281","","Management","","Management","Verify All Fields Are There or not","Verify All Fields Are There or not",""
"passed","Wed Jan 11 04:14:27 UTC 2023","Wed Jan 11 04:14:30 UTC 2023","2710","","Management","","Management","Verify Edit functionality for newly created Template","Verify Edit functionality for newly created Template",""
"passed","Wed Jan 11 04:19:46 UTC 2023","Wed Jan 11 04:19:47 UTC 2023","654","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Wed Jan 11 04:34:32 UTC 2023","Wed Jan 11 04:34:42 UTC 2023","10510","","Schedule Reports","","Schedule Reports","Verify schedule report is created with success message","Verify schedule report is created with success message",""
"passed","Wed Jan 11 04:27:50 UTC 2023","Wed Jan 11 04:27:51 UTC 2023","1143","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Wed Jan 11 04:37:02 UTC 2023","Wed Jan 11 04:37:02 UTC 2023","459","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Wed Jan 11 04:12:33 UTC 2023","Wed Jan 11 04:12:36 UTC 2023","3157","","Management","","Management","Verify all locations to be displayed","Verify all locations to be displayed",""
"passed","Wed Jan 11 04:32:35 UTC 2023","Wed Jan 11 04:32:36 UTC 2023","1018","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Wed Jan 11 04:40:17 UTC 2023","Wed Jan 11 04:40:21 UTC 2023","4791","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Wed Jan 11 04:18:59 UTC 2023","Wed Jan 11 04:18:59 UTC 2023","380","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify shipment template dropdown value is displayed","Verify shipment template dropdown value is displayed",""
"failed","Wed Jan 11 04:36:36 UTC 2023","Wed Jan 11 04:36:39 UTC 2023","2431","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Wed Jan 11 04:19:50 UTC 2023","Wed Jan 11 04:19:50 UTC 2023","464","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Wed Jan 11 04:29:31 UTC 2023","Wed Jan 11 04:29:34 UTC 2023","2827","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"passed","Wed Jan 11 04:12:08 UTC 2023","Wed Jan 11 04:12:11 UTC 2023","3506","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data",""
"passed","Wed Jan 11 04:08:47 UTC 2023","Wed Jan 11 04:08:55 UTC 2023","7551","","Management","","Management"," Verify Click On Edit "," Verify Click On Edit ",""
"passed","Wed Jan 11 04:37:04 UTC 2023","Wed Jan 11 04:37:13 UTC 2023","9746","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Wed Jan 11 04:31:04 UTC 2023","Wed Jan 11 04:31:09 UTC 2023","4537","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Wed Jan 11 04:06:36 UTC 2023","Wed Jan 11 04:06:46 UTC 2023","9977","","Management","","Management","Verify Create New Location Continue to Location Selection Menu","Verify Create New Location Continue to Location Selection Menu",""
"passed","Wed Jan 11 04:15:34 UTC 2023","Wed Jan 11 04:15:36 UTC 2023","2522","","Management","","Management","Verify Delete Button","Verify Delete Button",""
"passed","Wed Jan 11 04:11:51 UTC 2023","Wed Jan 11 04:11:53 UTC 2023","1409","","Management","","Management","Verify Humidity dropdown on shipment template screen","Verify Humidity dropdown on shipment template screen",""
"passed","Wed Jan 11 04:37:41 UTC 2023","Wed Jan 11 04:37:44 UTC 2023","3807","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Wed Jan 11 04:11:42 UTC 2023","Wed Jan 11 04:11:43 UTC 2023","262","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields","Verify Create New Sensor Range PopUp Has All Fields",""
"failed","Wed Jan 11 04:20:22 UTC 2023","Wed Jan 11 04:20:23 UTC 2023","1281","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify share location link is displayed on the Map View for authorized user","Verify share location link is displayed on the Map View for authorized user",""
"passed","Wed Jan 11 04:19:26 UTC 2023","Wed Jan 11 04:19:40 UTC 2023","13615","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"failed","Wed Jan 11 04:47:33 UTC 2023","Wed Jan 11 04:47:35 UTC 2023","2085","","Alerts Summary","","Alerts Summary","Alerts Summary Screen - close alert","Alerts Summary Screen - close alert",""
"failed","Wed Jan 11 04:21:48 UTC 2023","Wed Jan 11 04:21:54 UTC 2023","5361","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"passed","Wed Jan 11 04:04:22 UTC 2023","Wed Jan 11 04:04:24 UTC 2023","1162","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"passed","Wed Jan 11 04:31:44 UTC 2023","Wed Jan 11 04:31:45 UTC 2023","1002","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Wed Jan 11 04:31:39 UTC 2023","Wed Jan 11 04:31:39 UTC 2023","168","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Wed Jan 11 04:09:46 UTC 2023","Wed Jan 11 04:09:58 UTC 2023","11981","","Management","","Management"," Verify New Contact "," Verify New Contact ",""
"passed","Wed Jan 11 04:13:24 UTC 2023","Wed Jan 11 04:13:28 UTC 2023","4352","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Invalid)","Verify Carrier Email(s) fields With Multiple Data(Invalid)",""
"skipped","Wed Jan 11 04:21:54 UTC 2023","Wed Jan 11 04:21:54 UTC 2023","2","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Wed Jan 11 04:25:17 UTC 2023","Wed Jan 11 04:25:25 UTC 2023","7457","","Historical Search","","Historical Search","Verify text serial is populated in the grid","Verify text serial is populated in the grid",""
"passed","Wed Jan 11 04:08:27 UTC 2023","Wed Jan 11 04:08:36 UTC 2023","8765","","Management","","Management","Verify Create a new location functionality For Edit Screen","Verify Create a new location functionality For Edit Screen",""
"passed","Wed Jan 11 04:05:34 UTC 2023","Wed Jan 11 04:05:38 UTC 2023","4511","","Management","","Management","Verify Navigate to Edit Locations Screen","Verify Navigate to Edit Locations Screen",""
"passed","Wed Jan 11 04:09:34 UTC 2023","Wed Jan 11 04:09:34 UTC 2023","143","","Management","","Management"," Verify Unassign Contact Function and Verify Text Displayed"," Verify Unassign Contact Function and Verify Text Displayed",""
"passed","Wed Jan 11 04:10:31 UTC 2023","Wed Jan 11 04:10:31 UTC 2023","232","","Management","","Management","Verify Management Sub Menu To Be Displayed","Verify Management Sub Menu To Be Displayed",""
"failed","Wed Jan 11 04:21:40 UTC 2023","Wed Jan 11 04:21:48 UTC 2023","8007","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Wed Jan 11 04:04:44 UTC 2023","Wed Jan 11 04:04:45 UTC 2023","741","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Wed Jan 11 04:37:51 UTC 2023","Wed Jan 11 04:37:52 UTC 2023","836","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"passed","Wed Jan 11 04:28:26 UTC 2023","Wed Jan 11 04:28:28 UTC 2023","2491","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Wed Jan 11 04:10:41 UTC 2023","Wed Jan 11 04:10:41 UTC 2023","230","","Management","","Management","Verify Sensor Ranges To Be Displayed","Verify Sensor Ranges To Be Displayed",""
"passed","Wed Jan 11 04:38:34 UTC 2023","Wed Jan 11 04:38:34 UTC 2023","584","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Wed Jan 11 04:38:34 UTC 2023","Wed Jan 11 04:38:36 UTC 2023","1268","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Wed Jan 11 04:17:20 UTC 2023","Wed Jan 11 04:17:26 UTC 2023","5942","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Validation message , when user passes the blank data and submit","Verify Validation message , when user passes the blank data and submit",""
"passed","Wed Jan 11 04:35:59 UTC 2023","Wed Jan 11 04:36:21 UTC 2023","21951","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Wed Jan 11 04:27:58 UTC 2023","Wed Jan 11 04:28:01 UTC 2023","2694","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"passed","Wed Jan 11 04:07:35 UTC 2023","Wed Jan 11 04:07:58 UTC 2023","22055","","Management","","Management","Verify Create a new location functionality from Add Location page","Verify Create a new location functionality from Add Location page",""
"passed","Wed Jan 11 04:04:32 UTC 2023","Wed Jan 11 04:04:38 UTC 2023","6255","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Wed Jan 11 04:28:16 UTC 2023","Wed Jan 11 04:28:22 UTC 2023","5830","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"failed","Wed Jan 11 04:31:41 UTC 2023","Wed Jan 11 04:31:42 UTC 2023","1308","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Wed Jan 11 04:38:32 UTC 2023","Wed Jan 11 04:38:32 UTC 2023","569","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"passed","Wed Jan 11 04:28:22 UTC 2023","Wed Jan 11 04:28:23 UTC 2023","1182","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Wed Jan 11 04:32:59 UTC 2023","Wed Jan 11 04:32:59 UTC 2023","132","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Wed Jan 11 04:39:23 UTC 2023","Wed Jan 11 04:39:24 UTC 2023","785","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Wed Jan 11 04:08:36 UTC 2023","Wed Jan 11 04:08:37 UTC 2023","1384","","Management","","Management","Verify Close Window","Verify Close Window",""
"passed","Wed Jan 11 04:11:56 UTC 2023","Wed Jan 11 04:11:56 UTC 2023","932","","Management","","Management","Verify Sensor Range functionality for Humidity With Blank Data","Verify Sensor Range functionality for Humidity With Blank Data",""
"failed","Wed Jan 11 04:13:04 UTC 2023","Wed Jan 11 04:13:05 UTC 2023","1450","","Management","","Management","Verify Create a new location from Add Location page With Invalid Data","Verify Create a new location from Add Location page With Invalid Data",""
"passed","Wed Jan 11 04:18:06 UTC 2023","Wed Jan 11 04:18:11 UTC 2023","4997","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"passed","Wed Jan 11 04:50:01 UTC 2023","Wed Jan 11 04:50:03 UTC 2023","2236","","Training Center","","Training Center","Verify "" Oversight 2 Training"" link is displayed","Verify "" Oversight 2 Training"" link is displayed",""
"passed","Wed Jan 11 04:22:13 UTC 2023","Wed Jan 11 04:22:14 UTC 2023","1010","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"passed","Wed Jan 11 04:12:39 UTC 2023","Wed Jan 11 04:12:43 UTC 2023","4199","","Management","","Management","Verify all locations to be for origin with valid search","Verify all locations to be for origin with valid search",""
"failed","Wed Jan 11 04:19:50 UTC 2023","Wed Jan 11 04:19:52 UTC 2023","1502","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Wed Jan 11 04:28:53 UTC 2023","Wed Jan 11 04:28:53 UTC 2023","339","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Wed Jan 11 04:38:28 UTC 2023","Wed Jan 11 04:38:29 UTC 2023","518","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Wed Jan 11 04:20:18 UTC 2023","Wed Jan 11 04:20:22 UTC 2023","4160","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify share location button functionality in list view for authorized user","Verify share location button functionality in list view for authorized user",""
"passed","Wed Jan 11 04:31:21 UTC 2023","Wed Jan 11 04:31:22 UTC 2023","467","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify share location link is displayed on the Map View for unauthorized user","Verify share location link is displayed on the Map View for unauthorized user",""
"passed","Wed Jan 11 04:19:58 UTC 2023","Wed Jan 11 04:19:59 UTC 2023","582","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
