"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 11 04:12:21 UTC 2022","Tue Oct 11 04:12:21 UTC 2022","249","","Management","","Management","Verify Add Location Action and Find Validation Displayed Or Not ","Verify Add Location Action and Find Validation Displayed Or Not ",""
"failed","Tue Oct 11 04:16:43 UTC 2022","Tue Oct 11 04:16:45 UTC 2022","1432","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Tue Oct 11 04:41:10 UTC 2022","Tue Oct 11 04:41:19 UTC 2022","8957","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Tue Oct 11 04:17:15 UTC 2022","Tue Oct 11 04:17:21 UTC 2022","6016","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Tue Oct 11 04:40:56 UTC 2022","Tue Oct 11 04:40:56 UTC 2022","208","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Tue Oct 11 04:10:25 UTC 2022","Tue Oct 11 04:10:25 UTC 2022","292","","Management","","Management","Verify Add Stop Button For Saving No Data","Verify Add Stop Button For Saving No Data",""
"passed","Tue Oct 11 04:27:50 UTC 2022","Tue Oct 11 04:27:52 UTC 2022","1263","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Tue Oct 11 04:39:43 UTC 2022","Tue Oct 11 04:39:43 UTC 2022","401","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Tue Oct 11 04:32:08 UTC 2022","Tue Oct 11 04:32:08 UTC 2022","401","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"failed","Tue Oct 11 04:12:21 UTC 2022","Tue Oct 11 04:12:22 UTC 2022","233","","Management","","Management","Verify Create a new location from Add Location page with Valid data","Verify Create a new location from Add Location page with Valid data",""
"passed","Tue Oct 11 04:41:02 UTC 2022","Tue Oct 11 04:41:02 UTC 2022","422","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Tue Oct 11 04:03:46 UTC 2022","Tue Oct 11 04:03:48 UTC 2022","2359","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Tue Oct 11 04:06:30 UTC 2022","Tue Oct 11 04:06:39 UTC 2022","9208","","Management","","Management","Verify validation message on find address","Verify validation message on find address",""
"passed","Tue Oct 11 04:39:38 UTC 2022","Tue Oct 11 04:39:39 UTC 2022","378","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Tue Oct 11 04:47:34 UTC 2022","Tue Oct 11 04:47:43 UTC 2022","9547","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it",""
"passed","Tue Oct 11 04:29:11 UTC 2022","Tue Oct 11 04:29:14 UTC 2022","2844","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Tue Oct 11 04:33:38 UTC 2022","Tue Oct 11 04:33:39 UTC 2022","633","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"passed","Tue Oct 11 04:32:11 UTC 2022","Tue Oct 11 04:32:11 UTC 2022","471","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"passed","Tue Oct 11 04:34:07 UTC 2022","Tue Oct 11 04:34:11 UTC 2022","4410","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Tue Oct 11 04:34:30 UTC 2022","Tue Oct 11 04:34:33 UTC 2022","2405","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"passed","Tue Oct 11 04:32:47 UTC 2022","Tue Oct 11 04:32:48 UTC 2022","282","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
"passed","Tue Oct 11 04:46:26 UTC 2022","Tue Oct 11 04:46:26 UTC 2022","442","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify and click on submit button verify validation messages","Verify and click on submit button verify validation messages",""
"passed","Tue Oct 11 04:16:36 UTC 2022","Tue Oct 11 04:16:36 UTC 2022","352","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Tue Oct 11 04:41:27 UTC 2022","Tue Oct 11 04:41:32 UTC 2022","4772","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Tue Oct 11 04:45:02 UTC 2022","Tue Oct 11 04:45:10 UTC 2022","8095","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Switch To China Menu","Verify Switch To China Menu",""
"passed","Tue Oct 11 04:29:20 UTC 2022","Tue Oct 11 04:29:23 UTC 2022","2807","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Tue Oct 11 04:33:08 UTC 2022","Tue Oct 11 04:33:08 UTC 2022","111","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"passed","Tue Oct 11 04:17:21 UTC 2022","Tue Oct 11 04:17:27 UTC 2022","6350","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"passed","Tue Oct 11 04:38:51 UTC 2022","Tue Oct 11 04:38:56 UTC 2022","4675","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Tue Oct 11 04:26:52 UTC 2022","Tue Oct 11 04:27:00 UTC 2022","7914","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"passed","Tue Oct 11 04:16:35 UTC 2022","Tue Oct 11 04:16:36 UTC 2022","206","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"passed","Tue Oct 11 04:03:51 UTC 2022","Tue Oct 11 04:03:54 UTC 2022","3046","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Tue Oct 11 04:25:44 UTC 2022","Tue Oct 11 04:25:49 UTC 2022","5644","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Tue Oct 11 04:08:13 UTC 2022","Tue Oct 11 04:08:21 UTC 2022","8594","","Management","","Management","Verify Split Function ","Verify Split Function ",""
"passed","Tue Oct 11 04:21:43 UTC 2022","Tue Oct 11 04:21:43 UTC 2022","201","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"failed","Tue Oct 11 04:31:58 UTC 2022","Tue Oct 11 04:32:08 UTC 2022","9250","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"skipped","Tue Oct 11 04:18:05 UTC 2022","Tue Oct 11 04:18:05 UTC 2022","3","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Tue Oct 11 04:16:51 UTC 2022","Tue Oct 11 04:16:52 UTC 2022","357","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Tue Oct 11 04:14:26 UTC 2022","Tue Oct 11 04:14:26 UTC 2022","288","","Management","","Management","Verify Edit Button Displayed and Enabled After Changes In Data","Verify Edit Button Displayed and Enabled After Changes In Data",""
"failed","Tue Oct 11 04:17:49 UTC 2022","Tue Oct 11 04:17:52 UTC 2022","2874","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Tue Oct 11 04:08:21 UTC 2022","Tue Oct 11 04:08:30 UTC 2022","8291","","Management","","Management","Verify Split Function and Verify New Contact Button To Be Displayed ","Verify Split Function and Verify New Contact Button To Be Displayed ",""
"passed","Tue Oct 11 04:11:32 UTC 2022","Tue Oct 11 04:11:33 UTC 2022","1461","","Management","","Management","Verify Humidity dropdown on shipment template screen","Verify Humidity dropdown on shipment template screen",""
"passed","Tue Oct 11 04:10:18 UTC 2022","Tue Oct 11 04:10:18 UTC 2022","331","","Management","","Management","Verify Sensor Ranges To Be Displayed","Verify Sensor Ranges To Be Displayed",""
"failed","Tue Oct 11 04:16:45 UTC 2022","Tue Oct 11 04:16:48 UTC 2022","3502","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Tue Oct 11 04:39:43 UTC 2022","Tue Oct 11 04:39:44 UTC 2022","486","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"passed","Tue Oct 11 04:31:18 UTC 2022","Tue Oct 11 04:31:19 UTC 2022","412","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"skipped","Tue Oct 11 04:18:05 UTC 2022","Tue Oct 11 04:18:05 UTC 2022","2","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Tue Oct 11 04:35:39 UTC 2022","Tue Oct 11 04:36:11 UTC 2022","31598","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Tue Oct 11 04:41:27 UTC 2022","Tue Oct 11 04:41:27 UTC 2022","232","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Tue Oct 11 04:10:17 UTC 2022","Tue Oct 11 04:10:17 UTC 2022","298","","Management","","Management","Verify Add New Stop Button Displayed","Verify Add New Stop Button Displayed",""
