"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 05 04:08:40 UTC 2022","Mon Dec 05 04:08:49 UTC 2022","8510","","Management","","Management","Verify Split Function ","Verify Split Function ",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","6","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Mon Dec 05 04:19:02 UTC 2022","Mon Dec 05 04:19:03 UTC 2022","509","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"failed","Mon Dec 05 04:20:38 UTC 2022","Mon Dec 05 04:20:38 UTC 2022","20","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","5","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"passed","Mon Dec 05 04:11:42 UTC 2022","Mon Dec 05 04:11:45 UTC 2022","3436","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"failed","Mon Dec 05 04:20:42 UTC 2022","Mon Dec 05 04:20:42 UTC 2022","4","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Mon Dec 05 04:04:22 UTC 2022","Mon Dec 05 04:04:27 UTC 2022","5613","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","5","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","6","","List Shipments - View","","List Shipments - View","Verify the original Columns in the ""List View"" table","Verify the original Columns in the ""List View"" table",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","5","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Mon Dec 05 04:08:26 UTC 2022","Mon Dec 05 04:08:33 UTC 2022","6985","","Management","","Management"," Verify Click On Edit "," Verify Click On Edit ",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","5","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Mon Dec 05 04:12:04 UTC 2022","Mon Dec 05 04:12:06 UTC 2022","1448","","Management","","Management","Verify location functionality for Origin","Verify location functionality for Origin",""
"passed","Mon Dec 05 04:14:57 UTC 2022","Mon Dec 05 04:14:59 UTC 2022","2251","","Management","","Management","Verify After Click On Cancel Delete PopUp To Be Move Out","Verify After Click On Cancel Delete PopUp To Be Move Out",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","6","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Mon Dec 05 04:08:02 UTC 2022","Mon Dec 05 04:08:07 UTC 2022","5631","","Management","","Management","Verify Create a new location functionality For Location Selection","Verify Create a new location functionality For Location Selection",""
"passed","Mon Dec 05 04:05:23 UTC 2022","Mon Dec 05 04:05:25 UTC 2022","2482","","Management","","Management","Verify Edit Locations Screen","Verify Edit Locations Screen",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"failed","Mon Dec 05 04:20:45 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","3005","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","8","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Mon Dec 05 04:17:37 UTC 2022","Mon Dec 05 04:17:39 UTC 2022","2728","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Scoreboards","","Scoreboards","Verify delete functionality","Verify delete functionality",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Dec 05 04:14:42 UTC 2022","Mon Dec 05 04:14:43 UTC 2022","251","","Management","","Management","Verify Create New Template Edit functionality Pop Verify","Verify Create New Template Edit functionality Pop Verify",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"passed","Mon Dec 05 04:18:47 UTC 2022","Mon Dec 05 04:18:51 UTC 2022","3577","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","8","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","2","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"passed","Mon Dec 05 04:17:54 UTC 2022","Mon Dec 05 04:17:57 UTC 2022","2922","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location","Verify Add New Stop With Air Fright Selection and Location Save With Same Location",""
"passed","Mon Dec 05 04:14:02 UTC 2022","Mon Dec 05 04:14:42 UTC 2022","40366","","Management","","Management","Verify Edit Template for newly created Template With New Data For Test","Verify Edit Template for newly created Template With New Data For Test",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Show Route","","Show Route","Verify ""Start date "" calendar field is displayed","Verify ""Start date "" calendar field is displayed",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"failed","Mon Dec 05 04:21:49 UTC 2022","Mon Dec 05 04:21:49 UTC 2022","73","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify 'List View Details' screen","Verify 'List View Details' screen",""
"passed","Mon Dec 05 04:13:56 UTC 2022","Mon Dec 05 04:14:00 UTC 2022","3284","","Management","","Management","Verify Edit Template for newly created Template","Verify Edit Template for newly created Template",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","16","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Mon Dec 05 04:13:54 UTC 2022","Mon Dec 05 04:13:54 UTC 2022","233","","Management","","Management","Verify Edit Button Displayed and Enabled","Verify Edit Button Displayed and Enabled",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Schedule Reports","","Schedule Reports","Verify Field validation messages with blank data submission","Verify Field validation messages with blank data submission",""
"passed","Mon Dec 05 04:11:48 UTC 2022","Mon Dec 05 04:11:51 UTC 2022","2632","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search",""
"passed","Mon Dec 05 04:04:06 UTC 2022","Mon Dec 05 04:04:07 UTC 2022","382","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Mon Dec 05 04:08:33 UTC 2022","Mon Dec 05 04:08:37 UTC 2022","3548","","Management","","Management"," Verify Edit Latitude "," Verify Edit Latitude ",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"passed","Mon Dec 05 04:17:14 UTC 2022","Mon Dec 05 04:17:14 UTC 2022","299","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","4","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Mon Dec 05 04:12:16 UTC 2022","Mon Dec 05 04:12:18 UTC 2022","2649","","Management","","Management","Verify Add Location Action and Find Validation Displayed Or Not ","Verify Add Location Action and Find Validation Displayed Or Not ",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","8","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","3","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"passed","Mon Dec 05 04:18:56 UTC 2022","Mon Dec 05 04:18:57 UTC 2022","490","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Mon Dec 05 04:19:03 UTC 2022","Mon Dec 05 04:19:03 UTC 2022","499","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","6","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"passed","Mon Dec 05 04:16:36 UTC 2022","Mon Dec 05 04:16:41 UTC 2022","5515","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Validation message , when user passes the blank data and submit","Verify Validation message , when user passes the blank data and submit",""
"failed","Mon Dec 05 04:20:48 UTC 2022","Mon Dec 05 04:20:48 UTC 2022","3","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","3","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","8","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"failed","Mon Dec 05 04:21:49 UTC 2022","Mon Dec 05 04:21:49 UTC 2022","6","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Multi trip tracker  with status Completed","Verify Close button for Multi trip tracker  with status Completed",""
"passed","Mon Dec 05 04:17:28 UTC 2022","Mon Dec 05 04:17:35 UTC 2022","7109","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range probe temperature functionality","Verify Create New Sensor Range probe temperature functionality",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","15","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"passed","Mon Dec 05 04:19:05 UTC 2022","Mon Dec 05 04:19:06 UTC 2022","308","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Mon Dec 05 04:10:09 UTC 2022","Mon Dec 05 04:10:10 UTC 2022","1277","","Management","","Management","Verify Shipment Template and Create New Enabled","Verify Shipment Template and Create New Enabled",""
"passed","Mon Dec 05 04:10:18 UTC 2022","Mon Dec 05 04:10:19 UTC 2022","1369","","Management","","Management","Verify Cancel Button To Be Clicked","Verify Cancel Button To Be Clicked",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Mon Dec 05 04:16:51 UTC 2022","Mon Dec 05 04:16:54 UTC 2022","2361","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"passed","Mon Dec 05 04:04:33 UTC 2022","Mon Dec 05 04:04:33 UTC 2022","537","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","4","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"passed","Mon Dec 05 04:11:57 UTC 2022","Mon Dec 05 04:11:58 UTC 2022","1554","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Edit Data","Verify Create New Sensor Range functionality Mandatory Information Edit Data",""
"passed","Mon Dec 05 04:11:16 UTC 2022","Mon Dec 05 04:11:16 UTC 2022","221","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned",""
"failed","Mon Dec 05 04:21:49 UTC 2022","Mon Dec 05 04:21:49 UTC 2022","5","","Training Center","","Training Center","Verify oversight 2 training page is displayed","Verify oversight 2 training page is displayed",""
"passed","Mon Dec 05 04:08:37 UTC 2022","Mon Dec 05 04:08:40 UTC 2022","3220","","Management","","Management","Verify Provide Radius 1 ","Verify Provide Radius 1 ",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"failed","Mon Dec 05 04:21:48 UTC 2022","Mon Dec 05 04:21:49 UTC 2022","24","","Alerts Summary","","Alerts Summary","Verify Records counts for Alerts Summary tab under Shipment details  when unchecked one of the checkbox","Verify Records counts for Alerts Summary tab under Shipment details  when unchecked one of the checkbox",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","4","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"failed","Mon Dec 05 04:20:58 UTC 2022","Mon Dec 05 04:20:58 UTC 2022","55","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"passed","Mon Dec 05 04:04:15 UTC 2022","Mon Dec 05 04:04:20 UTC 2022","5522","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Mon Dec 05 04:16:54 UTC 2022","Mon Dec 05 04:17:01 UTC 2022","6954","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","10","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Mon Dec 05 04:04:33 UTC 2022","Mon Dec 05 04:04:34 UTC 2022","585","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Mon Dec 05 04:06:33 UTC 2022","Mon Dec 05 04:06:42 UTC 2022","9518","","Management","","Management","Verify Click On Find Address By Cordinates","Verify Click On Find Address By Cordinates",""
"failed","Mon Dec 05 04:20:44 UTC 2022","Mon Dec 05 04:20:44 UTC 2022","6","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"failed","Mon Dec 05 04:20:57 UTC 2022","Mon Dec 05 04:20:57 UTC 2022","6","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"passed","Mon Dec 05 04:09:23 UTC 2022","Mon Dec 05 04:09:34 UTC 2022","11084","","Management","","Management"," Verify New Contact "," Verify New Contact ",""
"passed","Mon Dec 05 04:05:33 UTC 2022","Mon Dec 05 04:06:12 UTC 2022","38264","","Management","","Management","Verify Create New Location fields screen","Verify Create New Location fields screen",""
"passed","Mon Dec 05 04:08:19 UTC 2022","Mon Dec 05 04:08:26 UTC 2022","7189","","Management","","Management"," Verify Edit functionality for newly created location"," Verify Edit functionality for newly created location",""
